,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
-2.42449e-01,-7.38e+00,1.20e+00,-3.48e-01,4.60e+00, 
-2.42156e-01,-7.38e+00,1.20e+00,-3.48e-01,4.60e+00, 
-2.41863e-01,-7.38e+00,1.20e+00,-3.48e-01,4.60e+00, 
-2.41570e-01,-7.38e+00,1.20e+00,-3.48e-01,4.60e+00, 
-2.41277e-01,-7.38e+00,1.20e+00,-3.48e-01,4.60e+00, 
-2.40984e-01,-7.38e+00,1.20e+00,-3.48e-01,4.60e+00, 
-2.40691e-01,-7.38e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.40398e-01,-7.38e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.40105e-01,-7.38e+00,1.20e+00,-3.48e-01,4.60e+00, 
-2.39812e-01,-7.38e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.39519e-01,-7.38e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.39226e-01,-7.38e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.38934e-01,-7.38e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.38641e-01,-7.38e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.38348e-01,-7.38e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.38055e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.37762e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.37469e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.37176e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.36883e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.36590e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.36297e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.36004e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.35711e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.35418e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.35125e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.34832e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.34539e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.34246e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.33953e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.33660e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.33367e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.33074e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.32781e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.32488e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.32195e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.31902e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.31609e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.31316e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.31023e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.30730e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.30437e-01,-7.38e+00,1.24e+00,-3.50e-01,4.60e+00, 
-2.30144e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.29851e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.29559e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.29266e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.28973e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.28680e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.28387e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.28094e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.27801e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.27508e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.27215e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.26922e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.26629e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.26336e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.26043e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.25750e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.25457e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.25164e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.24871e-01,-7.38e+00,1.24e+00,-3.50e-01,4.60e+00, 
-2.24578e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.24285e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.23992e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.23699e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.23406e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.23113e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.22820e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.22527e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.22234e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.21941e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.21648e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.21355e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.21062e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.20769e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.20476e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.20183e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.19891e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.19598e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.19305e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.19012e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.18719e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.18426e-01,-7.36e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.18133e-01,-7.38e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.17840e-01,-7.36e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.17547e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.17254e-01,-7.36e+00,1.20e+00,-3.50e-01,4.40e+00, 
-2.16961e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.16668e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.16375e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.16082e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.15789e-01,-7.36e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.15496e-01,-7.36e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.15203e-01,-7.38e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.14910e-01,-7.36e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.14617e-01,-7.36e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.14324e-01,-7.36e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.14031e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.13738e-01,-7.36e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.13445e-01,-7.36e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.13152e-01,-7.36e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.12859e-01,-7.36e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.12566e-01,-7.36e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.12273e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.11980e-01,-7.36e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.11687e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.11394e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.11101e-01,-7.36e+00,1.20e+00,-3.50e-01,4.60e+00, 
-2.10809e-01,-7.36e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.10516e-01,-7.36e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.10223e-01,-7.36e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.09930e-01,-7.36e+00,1.20e+00,-3.49e-01,4.60e+00, 
-2.09637e-01,-7.38e+00,1.20e+00,-3.48e-01,4.60e+00, 
-2.09344e-01,-7.36e+00,1.20e+00,-3.48e-01,4.60e+00, 
-2.09051e-01,-7.38e+00,1.20e+00,-3.48e-01,4.60e+00, 
-2.08758e-01,-7.38e+00,1.20e+00,-3.48e-01,4.60e+00, 
-2.08465e-01,-7.38e+00,1.20e+00,-3.48e-01,4.60e+00, 
-2.08172e-01,-7.38e+00,1.20e+00,-3.47e-01,4.60e+00, 
-2.07879e-01,-7.38e+00,1.20e+00,-3.46e-01,4.60e+00, 
-2.07586e-01,-7.38e+00,1.20e+00,-3.46e-01,4.60e+00, 
-2.07293e-01,-7.38e+00,1.20e+00,-3.46e-01,4.60e+00, 
-2.07000e-01,-7.38e+00,1.20e+00,-3.45e-01,4.60e+00, 
-2.06707e-01,-7.38e+00,1.20e+00,-3.45e-01,4.60e+00, 
-2.06414e-01,-7.38e+00,1.20e+00,-3.45e-01,4.60e+00, 
-2.06121e-01,-7.38e+00,1.20e+00,-3.45e-01,4.60e+00, 
-2.05828e-01,-7.38e+00,1.20e+00,-3.45e-01,4.60e+00, 
-2.05535e-01,-7.38e+00,1.20e+00,-3.44e-01,4.60e+00, 
-2.05242e-01,-7.40e+00,1.16e+00,-3.43e-01,4.60e+00, 
-2.04949e-01,-7.40e+00,1.20e+00,-3.43e-01,4.60e+00, 
-2.04656e-01,-7.40e+00,1.16e+00,-3.42e-01,4.60e+00, 
-2.04363e-01,-7.40e+00,1.16e+00,-3.42e-01,4.60e+00, 
-2.04070e-01,-7.40e+00,1.16e+00,-3.42e-01,4.60e+00, 
-2.03777e-01,-7.40e+00,1.20e+00,-3.42e-01,4.60e+00, 
-2.03484e-01,-7.40e+00,1.20e+00,-3.42e-01,4.60e+00, 
-2.03191e-01,-7.40e+00,1.20e+00,-3.42e-01,4.60e+00, 
-2.02898e-01,-7.42e+00,1.20e+00,-3.42e-01,4.60e+00, 
-2.02605e-01,-7.42e+00,1.16e+00,-3.41e-01,4.60e+00, 
-2.02312e-01,-7.42e+00,1.16e+00,-3.40e-01,4.60e+00, 
-2.02019e-01,-7.42e+00,1.16e+00,-3.40e-01,4.60e+00, 
-2.01726e-01,-7.44e+00,1.16e+00,-3.39e-01,4.60e+00, 
-2.01433e-01,-7.42e+00,1.16e+00,-3.39e-01,4.60e+00, 
-2.01141e-01,-7.44e+00,1.16e+00,-3.39e-01,4.60e+00, 
-2.00848e-01,-7.44e+00,1.20e+00,-3.38e-01,4.60e+00, 
-2.00555e-01,-7.42e+00,1.16e+00,-3.38e-01,4.60e+00, 
-2.00262e-01,-7.44e+00,1.16e+00,-3.38e-01,4.60e+00, 
-1.99969e-01,-7.44e+00,1.16e+00,-3.38e-01,4.60e+00, 
-1.99676e-01,-7.44e+00,1.16e+00,-3.37e-01,4.60e+00, 
-1.99383e-01,-7.44e+00,1.16e+00,-3.37e-01,4.60e+00, 
-1.99090e-01,-7.44e+00,1.12e+00,-3.36e-01,4.60e+00, 
-1.98797e-01,-7.44e+00,1.16e+00,-3.36e-01,4.60e+00, 
-1.98504e-01,-7.44e+00,1.12e+00,-3.36e-01,4.60e+00, 
-1.98211e-01,-7.44e+00,1.12e+00,-3.36e-01,4.60e+00, 
-1.97918e-01,-7.44e+00,1.12e+00,-3.35e-01,4.60e+00, 
-1.97625e-01,-7.44e+00,1.12e+00,-3.35e-01,4.60e+00, 
-1.97332e-01,-7.44e+00,1.16e+00,-3.34e-01,4.60e+00, 
-1.97039e-01,-7.44e+00,1.16e+00,-3.34e-01,4.60e+00, 
-1.96746e-01,-7.44e+00,1.16e+00,-3.34e-01,4.60e+00, 
-1.96453e-01,-7.46e+00,1.12e+00,-3.34e-01,4.60e+00, 
-1.96160e-01,-7.46e+00,1.12e+00,-3.33e-01,4.60e+00, 
-1.95867e-01,-7.46e+00,1.12e+00,-3.33e-01,4.60e+00, 
-1.95574e-01,-7.46e+00,1.12e+00,-3.32e-01,4.60e+00, 
-1.95281e-01,-7.46e+00,1.12e+00,-3.31e-01,4.60e+00, 
-1.94988e-01,-7.48e+00,1.12e+00,-3.31e-01,4.60e+00, 
-1.94695e-01,-7.48e+00,1.12e+00,-3.30e-01,4.60e+00, 
-1.94402e-01,-7.48e+00,1.12e+00,-3.30e-01,4.60e+00, 
-1.94109e-01,-7.48e+00,1.08e+00,-3.30e-01,4.60e+00, 
-1.93816e-01,-7.48e+00,1.08e+00,-3.30e-01,4.60e+00, 
-1.93523e-01,-7.48e+00,1.08e+00,-3.30e-01,4.60e+00, 
-1.93230e-01,-7.50e+00,1.12e+00,-3.29e-01,4.60e+00, 
-1.92937e-01,-7.48e+00,1.08e+00,-3.28e-01,4.60e+00, 
-1.92644e-01,-7.50e+00,1.12e+00,-3.28e-01,4.60e+00, 
-1.92351e-01,-7.50e+00,1.12e+00,-3.28e-01,4.80e+00, 
-1.92059e-01,-7.50e+00,1.12e+00,-3.27e-01,4.80e+00, 
-1.91766e-01,-7.50e+00,1.08e+00,-3.26e-01,4.80e+00, 
-1.91473e-01,-7.50e+00,1.08e+00,-3.26e-01,4.80e+00, 
-1.91180e-01,-7.50e+00,1.08e+00,-3.26e-01,4.60e+00, 
-1.90887e-01,-7.50e+00,1.12e+00,-3.25e-01,4.60e+00, 
-1.90594e-01,-7.50e+00,1.12e+00,-3.25e-01,4.80e+00, 
-1.90301e-01,-7.50e+00,1.08e+00,-3.25e-01,4.60e+00, 
-1.90008e-01,-7.50e+00,1.08e+00,-3.24e-01,4.80e+00, 
-1.89715e-01,-7.52e+00,1.08e+00,-3.23e-01,4.80e+00, 
-1.89422e-01,-7.52e+00,1.08e+00,-3.22e-01,4.80e+00, 
-1.89129e-01,-7.52e+00,1.08e+00,-3.22e-01,4.80e+00, 
-1.88836e-01,-7.52e+00,1.08e+00,-3.22e-01,4.80e+00, 
-1.88543e-01,-7.52e+00,1.08e+00,-3.22e-01,4.80e+00, 
-1.88250e-01,-7.52e+00,1.08e+00,-3.22e-01,4.80e+00, 
-1.87957e-01,-7.52e+00,1.08e+00,-3.21e-01,4.80e+00, 
-1.87664e-01,-7.52e+00,1.08e+00,-3.20e-01,4.80e+00, 
-1.87371e-01,-7.52e+00,1.08e+00,-3.19e-01,4.80e+00, 
-1.87078e-01,-7.52e+00,1.08e+00,-3.19e-01,5.00e+00, 
-1.86785e-01,-7.52e+00,1.08e+00,-3.18e-01,4.80e+00, 
-1.86492e-01,-7.52e+00,1.08e+00,-3.18e-01,4.80e+00, 
-1.86199e-01,-7.52e+00,1.08e+00,-3.18e-01,4.80e+00, 
-1.85906e-01,-7.54e+00,1.08e+00,-3.17e-01,4.80e+00, 
-1.85613e-01,-7.54e+00,1.08e+00,-3.16e-01,4.80e+00, 
-1.85320e-01,-7.52e+00,1.08e+00,-3.16e-01,4.80e+00, 
-1.85027e-01,-7.54e+00,1.08e+00,-3.16e-01,5.00e+00, 
-1.84734e-01,-7.54e+00,1.08e+00,-3.15e-01,4.80e+00, 
-1.84441e-01,-7.56e+00,1.08e+00,-3.15e-01,4.80e+00, 
-1.84148e-01,-7.54e+00,1.08e+00,-3.14e-01,4.80e+00, 
-1.83855e-01,-7.54e+00,1.04e+00,-3.14e-01,5.00e+00, 
-1.83562e-01,-7.54e+00,1.04e+00,-3.14e-01,4.80e+00, 
-1.83269e-01,-7.54e+00,1.08e+00,-3.13e-01,4.80e+00, 
-1.82976e-01,-7.54e+00,1.04e+00,-3.12e-01,5.00e+00, 
-1.82684e-01,-7.56e+00,1.04e+00,-3.12e-01,5.00e+00, 
-1.82391e-01,-7.56e+00,1.04e+00,-3.11e-01,4.80e+00, 
-1.82098e-01,-7.56e+00,1.04e+00,-3.11e-01,4.80e+00, 
-1.81805e-01,-7.58e+00,1.08e+00,-3.10e-01,5.00e+00, 
-1.81512e-01,-7.58e+00,1.04e+00,-3.10e-01,5.00e+00, 
-1.81219e-01,-7.56e+00,1.04e+00,-3.10e-01,4.80e+00, 
-1.80926e-01,-7.56e+00,1.04e+00,-3.09e-01,5.00e+00, 
-1.80633e-01,-7.56e+00,1.04e+00,-3.09e-01,5.00e+00, 
-1.80340e-01,-7.56e+00,1.08e+00,-3.08e-01,5.00e+00, 
-1.80047e-01,-7.58e+00,1.08e+00,-3.08e-01,5.00e+00, 
-1.79754e-01,-7.58e+00,1.04e+00,-3.08e-01,4.80e+00, 
-1.79461e-01,-7.58e+00,1.04e+00,-3.08e-01,5.00e+00, 
-1.79168e-01,-7.58e+00,1.04e+00,-3.07e-01,5.00e+00, 
-1.78875e-01,-7.58e+00,1.04e+00,-3.07e-01,5.00e+00, 
-1.78582e-01,-7.58e+00,1.04e+00,-3.06e-01,5.00e+00, 
-1.78289e-01,-7.58e+00,1.04e+00,-3.06e-01,5.00e+00, 
-1.77996e-01,-7.58e+00,1.04e+00,-3.06e-01,5.00e+00, 
-1.77703e-01,-7.58e+00,1.04e+00,-3.05e-01,5.00e+00, 
-1.77410e-01,-7.58e+00,1.04e+00,-3.05e-01,5.00e+00, 
-1.77117e-01,-7.58e+00,1.04e+00,-3.05e-01,5.00e+00, 
-1.76824e-01,-7.58e+00,1.00e+00,-3.04e-01,5.00e+00, 
-1.76531e-01,-7.60e+00,1.00e+00,-3.04e-01,5.00e+00, 
-1.76238e-01,-7.60e+00,1.04e+00,-3.04e-01,5.00e+00, 
-1.75945e-01,-7.60e+00,1.00e+00,-3.03e-01,5.00e+00, 
-1.75652e-01,-7.60e+00,1.00e+00,-3.03e-01,5.00e+00, 
-1.75359e-01,-7.60e+00,1.00e+00,-3.02e-01,5.00e+00, 
-1.75066e-01,-7.60e+00,1.00e+00,-3.02e-01,5.00e+00, 
-1.74773e-01,-7.60e+00,1.00e+00,-3.02e-01,5.00e+00, 
-1.74480e-01,-7.60e+00,1.00e+00,-3.02e-01,5.00e+00, 
-1.74187e-01,-7.60e+00,1.00e+00,-3.02e-01,5.00e+00, 
-1.73894e-01,-7.60e+00,9.60e-01,-3.02e-01,5.00e+00, 
-1.73601e-01,-7.60e+00,1.00e+00,-3.02e-01,5.00e+00, 
-1.73308e-01,-7.60e+00,1.00e+00,-3.02e-01,5.00e+00, 
-1.73016e-01,-7.60e+00,9.60e-01,-3.01e-01,5.00e+00, 
-1.72723e-01,-7.60e+00,1.00e+00,-3.01e-01,5.20e+00, 
-1.72430e-01,-7.62e+00,1.00e+00,-3.00e-01,5.00e+00, 
-1.72137e-01,-7.62e+00,9.60e-01,-3.00e-01,5.00e+00, 
-1.71844e-01,-7.60e+00,1.00e+00,-3.00e-01,5.00e+00, 
-1.71551e-01,-7.60e+00,9.60e-01,-2.99e-01,5.20e+00, 
-1.71258e-01,-7.60e+00,9.60e-01,-3.00e-01,5.00e+00, 
-1.70965e-01,-7.62e+00,9.60e-01,-2.99e-01,5.00e+00, 
-1.70672e-01,-7.62e+00,9.60e-01,-2.99e-01,5.00e+00, 
-1.70379e-01,-7.62e+00,9.60e-01,-2.99e-01,5.00e+00, 
-1.70086e-01,-7.60e+00,9.60e-01,-2.99e-01,5.20e+00, 
-1.69793e-01,-7.62e+00,9.60e-01,-2.99e-01,5.20e+00, 
-1.69500e-01,-7.62e+00,9.60e-01,-2.99e-01,5.20e+00, 
-1.69207e-01,-7.62e+00,9.60e-01,-2.99e-01,5.20e+00, 
-1.68914e-01,-7.62e+00,9.60e-01,-2.98e-01,5.20e+00, 
-1.68621e-01,-7.64e+00,9.60e-01,-2.98e-01,5.20e+00, 
-1.68328e-01,-7.62e+00,9.60e-01,-2.98e-01,5.00e+00, 
-1.68035e-01,-7.62e+00,9.20e-01,-2.98e-01,5.20e+00, 
-1.67742e-01,-7.64e+00,9.60e-01,-2.98e-01,5.20e+00, 
-1.67449e-01,-7.62e+00,9.60e-01,-2.98e-01,5.20e+00, 
-1.67156e-01,-7.62e+00,9.20e-01,-2.98e-01,5.20e+00, 
-1.66863e-01,-7.62e+00,9.20e-01,-2.98e-01,5.20e+00, 
-1.66570e-01,-7.64e+00,9.20e-01,-2.97e-01,5.20e+00, 
-1.66277e-01,-7.64e+00,9.20e-01,-2.97e-01,5.20e+00, 
-1.65984e-01,-7.64e+00,9.60e-01,-2.97e-01,5.20e+00, 
-1.65691e-01,-7.64e+00,9.20e-01,-2.97e-01,5.20e+00, 
-1.65398e-01,-7.64e+00,9.20e-01,-2.97e-01,5.20e+00, 
-1.65105e-01,-7.64e+00,9.20e-01,-2.97e-01,5.20e+00, 
-1.64812e-01,-7.64e+00,9.20e-01,-2.96e-01,5.20e+00, 
-1.64519e-01,-7.64e+00,9.20e-01,-2.97e-01,5.20e+00, 
-1.64226e-01,-7.64e+00,9.20e-01,-2.96e-01,5.20e+00, 
-1.63934e-01,-7.64e+00,9.20e-01,-2.97e-01,5.20e+00, 
-1.63641e-01,-7.64e+00,9.20e-01,-2.96e-01,5.20e+00, 
-1.63348e-01,-7.64e+00,9.20e-01,-2.96e-01,5.20e+00, 
-1.63055e-01,-7.64e+00,9.20e-01,-2.96e-01,5.20e+00, 
-1.62762e-01,-7.64e+00,9.20e-01,-2.96e-01,5.20e+00, 
-1.62469e-01,-7.64e+00,9.20e-01,-2.96e-01,5.20e+00, 
-1.62176e-01,-7.64e+00,9.20e-01,-2.96e-01,5.20e+00, 
-1.61883e-01,-7.66e+00,9.20e-01,-2.96e-01,5.20e+00, 
-1.61590e-01,-7.64e+00,9.20e-01,-2.96e-01,5.20e+00, 
-1.61297e-01,-7.64e+00,9.20e-01,-2.96e-01,5.20e+00, 
-1.61004e-01,-7.64e+00,9.20e-01,-2.96e-01,5.20e+00, 
-1.60711e-01,-7.64e+00,9.20e-01,-2.96e-01,5.40e+00, 
-1.60418e-01,-7.66e+00,9.20e-01,-2.96e-01,5.20e+00, 
-1.60125e-01,-7.64e+00,9.20e-01,-2.96e-01,5.20e+00, 
-1.59832e-01,-7.64e+00,9.20e-01,-2.96e-01,5.40e+00, 
-1.59539e-01,-7.64e+00,9.20e-01,-2.96e-01,5.20e+00, 
-1.59246e-01,-7.62e+00,9.20e-01,-2.96e-01,5.40e+00, 
-1.58953e-01,-7.66e+00,9.20e-01,-2.96e-01,5.40e+00, 
-1.58660e-01,-7.66e+00,9.20e-01,-2.96e-01,5.40e+00, 
-1.58367e-01,-7.64e+00,8.80e-01,-2.96e-01,5.40e+00, 
-1.58074e-01,-7.66e+00,8.40e-01,-2.95e-01,5.20e+00, 
-1.57781e-01,-7.66e+00,9.20e-01,-2.95e-01,5.40e+00, 
-1.57488e-01,-7.66e+00,9.20e-01,-2.95e-01,5.20e+00, 
-1.57195e-01,-7.64e+00,9.20e-01,-2.95e-01,5.40e+00, 
-1.56902e-01,-7.66e+00,9.20e-01,-2.96e-01,5.40e+00, 
-1.56609e-01,-7.66e+00,9.20e-01,-2.95e-01,5.40e+00, 
-1.56316e-01,-7.66e+00,8.80e-01,-2.96e-01,5.40e+00, 
-1.56023e-01,-7.66e+00,8.80e-01,-2.95e-01,5.40e+00, 
-1.55730e-01,-7.66e+00,8.80e-01,-2.95e-01,5.40e+00, 
-1.55437e-01,-7.66e+00,8.80e-01,-2.95e-01,5.40e+00, 
-1.55144e-01,-7.66e+00,8.80e-01,-2.96e-01,5.40e+00, 
-1.54851e-01,-7.66e+00,8.80e-01,-2.96e-01,5.40e+00, 
-1.54558e-01,-7.66e+00,8.80e-01,-2.96e-01,5.40e+00, 
-1.54266e-01,-7.66e+00,8.80e-01,-2.96e-01,5.40e+00, 
-1.53973e-01,-7.66e+00,8.80e-01,-2.96e-01,5.40e+00, 
-1.53680e-01,-7.66e+00,8.80e-01,-2.96e-01,5.40e+00, 
-1.53387e-01,-7.66e+00,8.80e-01,-2.96e-01,5.40e+00, 
-1.53094e-01,-7.66e+00,8.80e-01,-2.96e-01,5.40e+00, 
-1.52801e-01,-7.66e+00,8.80e-01,-2.96e-01,5.40e+00, 
-1.52508e-01,-7.66e+00,8.40e-01,-2.96e-01,5.40e+00, 
-1.52215e-01,-7.66e+00,8.40e-01,-2.96e-01,5.40e+00, 
-1.51922e-01,-7.66e+00,8.80e-01,-2.96e-01,5.40e+00, 
-1.51629e-01,-7.66e+00,8.00e-01,-2.96e-01,5.40e+00, 
-1.51336e-01,-7.64e+00,8.80e-01,-2.96e-01,5.40e+00, 
-1.51043e-01,-7.66e+00,8.40e-01,-2.96e-01,5.40e+00, 
-1.50750e-01,-7.66e+00,8.40e-01,-2.96e-01,5.40e+00, 
-1.50457e-01,-7.64e+00,8.40e-01,-2.97e-01,5.40e+00, 
-1.50164e-01,-7.64e+00,8.40e-01,-2.97e-01,5.40e+00, 
-1.49871e-01,-7.66e+00,8.40e-01,-2.97e-01,5.40e+00, 
-1.49578e-01,-7.64e+00,8.40e-01,-2.98e-01,5.40e+00, 
-1.49285e-01,-7.64e+00,8.40e-01,-2.98e-01,5.40e+00, 
-1.48992e-01,-7.62e+00,8.40e-01,-2.98e-01,5.40e+00, 
-1.48699e-01,-7.64e+00,8.40e-01,-2.98e-01,5.40e+00, 
-1.48406e-01,-7.64e+00,8.40e-01,-2.98e-01,5.40e+00, 
-1.48113e-01,-7.62e+00,8.00e-01,-2.99e-01,5.40e+00, 
-1.47820e-01,-7.62e+00,8.00e-01,-2.99e-01,5.40e+00, 
-1.47527e-01,-7.60e+00,8.00e-01,-2.99e-01,5.40e+00, 
-1.47234e-01,-7.60e+00,8.00e-01,-3.00e-01,5.40e+00, 
-1.46941e-01,-7.60e+00,8.00e-01,-3.01e-01,5.40e+00, 
-1.46648e-01,-7.60e+00,7.60e-01,-3.02e-01,5.40e+00, 
-1.46355e-01,-7.60e+00,8.00e-01,-3.02e-01,5.40e+00, 
-1.46062e-01,-7.60e+00,8.00e-01,-3.02e-01,5.40e+00, 
-1.45769e-01,-7.56e+00,7.60e-01,-3.02e-01,5.40e+00, 
-1.45476e-01,-7.58e+00,7.60e-01,-3.02e-01,5.40e+00, 
-1.45184e-01,-7.56e+00,7.60e-01,-3.03e-01,5.40e+00, 
-1.44891e-01,-7.54e+00,7.60e-01,-3.03e-01,5.40e+00, 
-1.44598e-01,-7.52e+00,7.60e-01,-3.04e-01,5.40e+00, 
-1.44305e-01,-7.52e+00,7.20e-01,-3.05e-01,5.40e+00, 
-1.44012e-01,-7.50e+00,7.20e-01,-3.06e-01,5.40e+00, 
-1.43719e-01,-7.48e+00,7.20e-01,-3.06e-01,5.40e+00, 
-1.43426e-01,-7.44e+00,7.20e-01,-3.08e-01,5.40e+00, 
-1.43133e-01,-7.44e+00,6.40e-01,-3.08e-01,5.40e+00, 
