,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
2.47925e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.47998e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.48071e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.48145e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.48218e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.48291e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.48364e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.48438e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.48511e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.48584e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.48657e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.48730e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.48804e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.48877e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.48950e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.49023e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.49097e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.49170e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.49243e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.49316e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.49390e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.49463e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.49536e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.49609e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.49683e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.49756e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.49829e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.49902e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.49976e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.50049e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.50122e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.50195e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.50269e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.50342e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.50415e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.50488e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.50562e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.50635e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.50708e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.50781e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.50854e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.50928e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.51001e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.51074e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.51147e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.51221e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.51294e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.51367e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.51440e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.51514e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.51587e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.51660e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.51733e-01,-9.08e+00,-3.89e-01,-3.17e-01,-9.48e+00, 
2.51807e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.51880e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.51953e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.52026e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.52100e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.52173e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.52246e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.52319e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.52393e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.52466e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.52539e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.52612e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.52686e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.52759e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.52832e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.52905e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.52979e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.53052e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.53125e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.53198e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.53271e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.53345e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.53418e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.53491e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.53564e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.53638e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.53711e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.53784e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.53857e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.53931e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.54004e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.54077e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.54150e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.54224e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.54297e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.52e+00, 
2.54370e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.54443e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.54517e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.54590e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.54663e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.54736e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.54810e-01,-9.08e+00,-3.89e-01,-3.17e-01,-9.48e+00, 
2.54883e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.54956e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.55029e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.55103e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.55176e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.55249e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.55322e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.55396e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.55469e-01,-9.08e+00,-3.89e-01,-3.17e-01,-9.48e+00, 
2.55542e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.55615e-01,-9.12e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.55688e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.55762e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.55835e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.55908e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.55981e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.56055e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.56128e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.56201e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.56274e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.56348e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.56421e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.56494e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.56567e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.56641e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.56714e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.56787e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.56860e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.56934e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.57007e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.57080e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.57153e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.57227e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.57300e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.57373e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.57446e-01,-9.08e+00,-3.89e-01,-3.17e-01,-9.48e+00, 
2.57520e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.57593e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.57666e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.57739e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.52e+00, 
2.57813e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.57886e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.57959e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.58032e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.58105e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.52e+00, 
2.58179e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.58252e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.58325e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.58398e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.58472e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.58545e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.58618e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.58691e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.58765e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.58838e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.58911e-01,-9.12e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.58984e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.59058e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.59131e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.59204e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.59277e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.59351e-01,-9.08e+00,-3.89e-01,-3.16e-01,-9.48e+00, 
2.59424e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.59497e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.59570e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.59644e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.59717e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.59790e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.59863e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.59937e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.60010e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.60083e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.60156e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.60229e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.60303e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.60376e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.60449e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.52e+00, 
2.60522e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.60596e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.60669e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.60742e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.60815e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.60889e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.60962e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.61035e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.61108e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.61182e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.61255e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.61328e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.61401e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.61475e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.61548e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.61621e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.61694e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.61768e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.61841e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.61914e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.61987e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.62061e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.62134e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.62207e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.62280e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.62354e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.62427e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.62500e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.62573e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.62646e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.62720e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.62793e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.62866e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.62939e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.63013e-01,-9.08e+00,-3.89e-01,-3.15e-01,-9.48e+00, 
2.63086e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.63159e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.63232e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.63306e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.63379e-01,-9.08e+00,-3.88e-01,-3.14e-01,-9.48e+00, 
2.63452e-01,-9.08e+00,-3.88e-01,-3.14e-01,-9.48e+00, 
2.63525e-01,-9.08e+00,-3.88e-01,-3.14e-01,-9.48e+00, 
2.63599e-01,-9.08e+00,-3.89e-01,-3.14e-01,-9.48e+00, 
2.63672e-01,-9.08e+00,-3.88e-01,-3.14e-01,-9.48e+00, 
2.63745e-01,-9.08e+00,-3.88e-01,-3.14e-01,-9.48e+00, 
2.63818e-01,-9.08e+00,-3.88e-01,-3.14e-01,-9.48e+00, 
2.63892e-01,-9.08e+00,-3.88e-01,-3.14e-01,-9.48e+00, 
2.63965e-01,-9.08e+00,-3.88e-01,-3.14e-01,-9.48e+00, 
2.64038e-01,-9.08e+00,-3.88e-01,-3.14e-01,-9.52e+00, 
2.64111e-01,-9.08e+00,-3.88e-01,-3.13e-01,-9.48e+00, 
2.64185e-01,-9.08e+00,-3.88e-01,-3.13e-01,-9.48e+00, 
2.64258e-01,-9.08e+00,-3.88e-01,-3.13e-01,-9.48e+00, 
2.64331e-01,-9.08e+00,-3.88e-01,-3.13e-01,-9.48e+00, 
2.64404e-01,-9.08e+00,-3.88e-01,-3.13e-01,-9.48e+00, 
2.64478e-01,-9.08e+00,-3.88e-01,-3.14e-01,-9.48e+00, 
2.64551e-01,-9.08e+00,-3.88e-01,-3.13e-01,-9.48e+00, 
2.64624e-01,-9.08e+00,-3.88e-01,-3.13e-01,-9.48e+00, 
2.64697e-01,-9.08e+00,-3.88e-01,-3.14e-01,-9.48e+00, 
2.64771e-01,-9.08e+00,-3.88e-01,-3.13e-01,-9.48e+00, 
2.64844e-01,-9.08e+00,-3.88e-01,-3.13e-01,-9.48e+00, 
2.64917e-01,-9.08e+00,-3.88e-01,-3.14e-01,-9.48e+00, 
2.64990e-01,-9.12e+00,-3.88e-01,-3.13e-01,-9.48e+00, 
2.65063e-01,-9.08e+00,-3.88e-01,-3.12e-01,-9.48e+00, 
2.65137e-01,-9.08e+00,-3.88e-01,-3.13e-01,-9.48e+00, 
2.65210e-01,-9.08e+00,-3.88e-01,-3.13e-01,-9.48e+00, 
2.65283e-01,-9.08e+00,-3.88e-01,-3.13e-01,-9.48e+00, 
2.65356e-01,-9.08e+00,-3.88e-01,-3.13e-01,-9.48e+00, 
2.65430e-01,-9.08e+00,-3.88e-01,-3.12e-01,-9.48e+00, 
2.65503e-01,-9.08e+00,-3.88e-01,-3.13e-01,-9.48e+00, 
2.65576e-01,-9.08e+00,-3.88e-01,-3.12e-01,-9.48e+00, 
2.65649e-01,-9.08e+00,-3.88e-01,-3.13e-01,-9.48e+00, 
2.65723e-01,-9.08e+00,-3.88e-01,-3.12e-01,-9.48e+00, 
2.65796e-01,-9.08e+00,-3.88e-01,-3.13e-01,-9.48e+00, 
2.65869e-01,-9.08e+00,-3.88e-01,-3.12e-01,-9.48e+00, 
2.65942e-01,-9.08e+00,-3.88e-01,-3.12e-01,-9.48e+00, 
2.66016e-01,-9.08e+00,-3.88e-01,-3.12e-01,-9.48e+00, 
2.66089e-01,-9.08e+00,-3.88e-01,-3.12e-01,-9.48e+00, 
2.66162e-01,-9.08e+00,-3.88e-01,-3.12e-01,-9.48e+00, 
2.66235e-01,-9.08e+00,-3.88e-01,-3.12e-01,-9.48e+00, 
2.66309e-01,-9.08e+00,-3.88e-01,-3.12e-01,-9.48e+00, 
2.66382e-01,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.66455e-01,-9.12e+00,-3.89e-01,-3.12e-01,-9.52e+00, 
2.66528e-01,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.66602e-01,-9.12e+00,-3.88e-01,-3.12e-01,-9.48e+00, 
2.66675e-01,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.66748e-01,-9.08e+00,-3.89e-01,-3.11e-01,-9.52e+00, 
2.66821e-01,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.66895e-01,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.66968e-01,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.67041e-01,-9.08e+00,-3.89e-01,-3.12e-01,-9.48e+00, 
2.67114e-01,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
2.67188e-01,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
2.67261e-01,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
2.67334e-01,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
2.67407e-01,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
2.67480e-01,-9.08e+00,-3.88e-01,-3.11e-01,-9.52e+00, 
2.67554e-01,-9.12e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
2.67627e-01,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
2.67700e-01,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
2.67773e-01,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
2.67847e-01,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
2.67920e-01,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
2.67993e-01,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
2.68066e-01,-9.08e+00,-3.89e-01,-3.11e-01,-9.48e+00, 
2.68140e-01,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
2.68213e-01,-9.08e+00,-3.88e-01,-3.10e-01,-9.48e+00, 
2.68286e-01,-9.08e+00,-3.88e-01,-3.11e-01,-9.48e+00, 
2.68359e-01,-9.12e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
2.68433e-01,-9.08e+00,-3.88e-01,-3.10e-01,-9.48e+00, 
2.68506e-01,-9.08e+00,-3.88e-01,-3.11e-01,-9.48e+00, 
2.68579e-01,-9.08e+00,-3.88e-01,-3.10e-01,-9.48e+00, 
2.68652e-01,-9.08e+00,-3.88e-01,-3.10e-01,-9.52e+00, 
2.68726e-01,-9.08e+00,-3.88e-01,-3.10e-01,-9.48e+00, 
2.68799e-01,-9.08e+00,-3.88e-01,-3.10e-01,-9.48e+00, 
2.68872e-01,-9.08e+00,-3.88e-01,-3.10e-01,-9.48e+00, 
2.68945e-01,-9.08e+00,-3.88e-01,-3.10e-01,-9.48e+00, 
2.69019e-01,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
2.69092e-01,-9.08e+00,-3.89e-01,-3.10e-01,-9.48e+00, 
2.69165e-01,-9.08e+00,-3.88e-01,-3.10e-01,-9.48e+00, 
2.69238e-01,-9.08e+00,-3.88e-01,-3.10e-01,-9.48e+00, 
2.69312e-01,-9.08e+00,-3.88e-01,-3.09e-01,-9.48e+00, 
2.69385e-01,-9.08e+00,-3.88e-01,-3.09e-01,-9.48e+00, 
2.69458e-01,-9.08e+00,-3.89e-01,-3.09e-01,-9.48e+00, 
2.69531e-01,-9.08e+00,-3.88e-01,-3.10e-01,-9.48e+00, 
2.69605e-01,-9.08e+00,-3.88e-01,-3.09e-01,-9.48e+00, 
2.69678e-01,-9.08e+00,-3.88e-01,-3.09e-01,-9.48e+00, 
2.69751e-01,-9.08e+00,-3.88e-01,-3.09e-01,-9.48e+00, 
2.69824e-01,-9.08e+00,-3.88e-01,-3.09e-01,-9.48e+00, 
2.69897e-01,-9.08e+00,-3.88e-01,-3.09e-01,-9.48e+00, 
2.69971e-01,-9.08e+00,-3.88e-01,-3.09e-01,-9.48e+00, 
2.70044e-01,-9.08e+00,-3.88e-01,-3.09e-01,-9.48e+00, 
2.70117e-01,-9.08e+00,-3.88e-01,-3.09e-01,-9.48e+00, 
2.70190e-01,-9.08e+00,-3.88e-01,-3.09e-01,-9.48e+00, 
2.70264e-01,-9.08e+00,-3.88e-01,-3.09e-01,-9.48e+00, 
2.70337e-01,-9.08e+00,-3.88e-01,-3.09e-01,-9.48e+00, 
2.70410e-01,-9.08e+00,-3.88e-01,-3.09e-01,-9.52e+00, 
2.70483e-01,-9.08e+00,-3.88e-01,-3.09e-01,-9.48e+00, 
2.70557e-01,-9.08e+00,-3.88e-01,-3.09e-01,-9.48e+00, 
2.70630e-01,-9.08e+00,-3.88e-01,-3.08e-01,-9.48e+00, 
2.70703e-01,-9.08e+00,-3.88e-01,-3.09e-01,-9.48e+00, 
2.70776e-01,-9.08e+00,-3.88e-01,-3.08e-01,-9.48e+00, 
2.70850e-01,-9.08e+00,-3.88e-01,-3.08e-01,-9.48e+00, 
2.70923e-01,-9.08e+00,-3.88e-01,-3.08e-01,-9.48e+00, 
2.70996e-01,-9.08e+00,-3.88e-01,-3.08e-01,-9.48e+00, 
2.71069e-01,-9.08e+00,-3.88e-01,-3.08e-01,-9.48e+00, 
2.71143e-01,-9.08e+00,-3.88e-01,-3.09e-01,-9.48e+00, 
2.71216e-01,-9.08e+00,-3.88e-01,-3.08e-01,-9.48e+00, 
2.71289e-01,-9.08e+00,-3.88e-01,-3.08e-01,-9.48e+00, 
2.71362e-01,-9.08e+00,-3.88e-01,-3.07e-01,-9.48e+00, 
2.71436e-01,-9.08e+00,-3.88e-01,-3.08e-01,-9.48e+00, 
2.71509e-01,-9.08e+00,-3.88e-01,-3.08e-01,-9.48e+00, 
2.71582e-01,-9.08e+00,-3.88e-01,-3.08e-01,-9.48e+00, 
2.71655e-01,-9.08e+00,-3.88e-01,-3.07e-01,-9.48e+00, 
2.71729e-01,-9.08e+00,-3.88e-01,-3.08e-01,-9.48e+00, 
2.71802e-01,-9.08e+00,-3.88e-01,-3.07e-01,-9.48e+00, 
2.71875e-01,-9.08e+00,-3.88e-01,-3.07e-01,-9.48e+00, 
2.71948e-01,-9.08e+00,-3.88e-01,-3.08e-01,-9.48e+00, 
2.72022e-01,-9.08e+00,-3.88e-01,-3.07e-01,-9.48e+00, 
2.72095e-01,-9.08e+00,-3.88e-01,-3.07e-01,-9.52e+00, 
2.72168e-01,-9.08e+00,-3.88e-01,-3.06e-01,-9.48e+00, 
