,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
6.90957e-01,-9.20e+00,-2.64e-01,-3.16e-01,-9.44e+00, 
6.91250e-01,-9.20e+00,-2.68e-01,-3.17e-01,-9.44e+00, 
6.91543e-01,-9.20e+00,-2.68e-01,-3.16e-01,-9.48e+00, 
6.91836e-01,-9.20e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
6.92129e-01,-9.16e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
6.92422e-01,-9.20e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
6.92715e-01,-9.20e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
6.93008e-01,-9.16e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
6.93301e-01,-9.20e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
6.93594e-01,-9.20e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
6.93887e-01,-9.20e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
6.94180e-01,-9.20e+00,-2.64e-01,-3.16e-01,-9.44e+00, 
6.94473e-01,-9.16e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
6.94766e-01,-9.20e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
6.95059e-01,-9.16e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
6.95351e-01,-9.20e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
6.95644e-01,-9.20e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
6.95937e-01,-9.20e+00,-2.64e-01,-3.15e-01,-9.44e+00, 
6.96230e-01,-9.16e+00,-2.64e-01,-3.15e-01,-9.48e+00, 
6.96523e-01,-9.16e+00,-2.64e-01,-3.15e-01,-9.44e+00, 
6.96816e-01,-9.20e+00,-2.60e-01,-3.16e-01,-9.48e+00, 
6.97109e-01,-9.20e+00,-2.60e-01,-3.15e-01,-9.48e+00, 
6.97402e-01,-9.20e+00,-2.60e-01,-3.16e-01,-9.48e+00, 
6.97695e-01,-9.16e+00,-2.60e-01,-3.15e-01,-9.48e+00, 
6.97988e-01,-9.20e+00,-2.60e-01,-3.15e-01,-9.48e+00, 
6.98281e-01,-9.20e+00,-2.60e-01,-3.16e-01,-9.48e+00, 
6.98574e-01,-9.20e+00,-2.60e-01,-3.15e-01,-9.48e+00, 
6.98867e-01,-9.20e+00,-2.60e-01,-3.15e-01,-9.48e+00, 
6.99160e-01,-9.16e+00,-2.60e-01,-3.14e-01,-9.48e+00, 
6.99453e-01,-9.20e+00,-2.60e-01,-3.14e-01,-9.48e+00, 
6.99746e-01,-9.24e+00,-2.60e-01,-3.15e-01,-9.48e+00, 
7.00039e-01,-9.20e+00,-2.56e-01,-3.14e-01,-9.48e+00, 
7.00332e-01,-9.20e+00,-2.56e-01,-3.14e-01,-9.48e+00, 
7.00625e-01,-9.16e+00,-2.56e-01,-3.14e-01,-9.44e+00, 
7.00918e-01,-9.20e+00,-2.56e-01,-3.14e-01,-9.48e+00, 
7.01211e-01,-9.20e+00,-2.52e-01,-3.14e-01,-9.48e+00, 
7.01504e-01,-9.20e+00,-2.56e-01,-3.14e-01,-9.48e+00, 
7.01797e-01,-9.20e+00,-2.52e-01,-3.14e-01,-9.48e+00, 
7.02090e-01,-9.20e+00,-2.56e-01,-3.14e-01,-9.48e+00, 
7.02383e-01,-9.16e+00,-2.52e-01,-3.14e-01,-9.48e+00, 
7.02676e-01,-9.20e+00,-2.52e-01,-3.14e-01,-9.48e+00, 
7.02969e-01,-9.16e+00,-2.52e-01,-3.14e-01,-9.48e+00, 
7.03262e-01,-9.20e+00,-2.52e-01,-3.14e-01,-9.48e+00, 
7.03555e-01,-9.20e+00,-2.52e-01,-3.14e-01,-9.48e+00, 
7.03848e-01,-9.20e+00,-2.52e-01,-3.14e-01,-9.48e+00, 
7.04141e-01,-9.20e+00,-2.52e-01,-3.13e-01,-9.48e+00, 
7.04434e-01,-9.20e+00,-2.52e-01,-3.13e-01,-9.48e+00, 
7.04727e-01,-9.20e+00,-2.48e-01,-3.13e-01,-9.48e+00, 
7.05019e-01,-9.20e+00,-2.52e-01,-3.13e-01,-9.48e+00, 
7.05312e-01,-9.20e+00,-2.52e-01,-3.12e-01,-9.44e+00, 
7.05605e-01,-9.20e+00,-2.52e-01,-3.12e-01,-9.48e+00, 
7.05898e-01,-9.20e+00,-2.48e-01,-3.12e-01,-9.48e+00, 
7.06191e-01,-9.20e+00,-2.48e-01,-3.11e-01,-9.44e+00, 
7.06484e-01,-9.16e+00,-2.48e-01,-3.11e-01,-9.48e+00, 
7.06777e-01,-9.20e+00,-2.48e-01,-3.11e-01,-9.48e+00, 
7.07070e-01,-9.20e+00,-2.48e-01,-3.10e-01,-9.48e+00, 
7.07363e-01,-9.20e+00,-2.48e-01,-3.10e-01,-9.48e+00, 
7.07656e-01,-9.20e+00,-2.44e-01,-3.10e-01,-9.48e+00, 
7.07949e-01,-9.20e+00,-2.44e-01,-3.10e-01,-9.48e+00, 
7.08242e-01,-9.20e+00,-2.44e-01,-3.10e-01,-9.48e+00, 
7.08535e-01,-9.16e+00,-2.40e-01,-3.10e-01,-9.48e+00, 
7.08828e-01,-9.20e+00,-2.44e-01,-3.10e-01,-9.48e+00, 
7.09121e-01,-9.20e+00,-2.40e-01,-3.10e-01,-9.44e+00, 
7.09414e-01,-9.20e+00,-2.40e-01,-3.10e-01,-9.48e+00, 
7.09707e-01,-9.20e+00,-2.40e-01,-3.09e-01,-9.44e+00, 
7.10000e-01,-9.20e+00,-2.40e-01,-3.09e-01,-9.48e+00, 
7.10293e-01,-9.20e+00,-2.40e-01,-3.08e-01,-9.48e+00, 
7.10586e-01,-9.20e+00,-2.40e-01,-3.08e-01,-9.44e+00, 
7.10879e-01,-9.20e+00,-2.36e-01,-3.08e-01,-9.48e+00, 
7.11172e-01,-9.20e+00,-2.36e-01,-3.08e-01,-9.48e+00, 
7.11465e-01,-9.20e+00,-2.36e-01,-3.08e-01,-9.44e+00, 
7.11758e-01,-9.20e+00,-2.36e-01,-3.07e-01,-9.44e+00, 
7.12051e-01,-9.20e+00,-2.36e-01,-3.07e-01,-9.48e+00, 
7.12344e-01,-9.20e+00,-2.32e-01,-3.06e-01,-9.44e+00, 
7.12637e-01,-9.20e+00,-2.32e-01,-3.06e-01,-9.44e+00, 
7.12930e-01,-9.20e+00,-2.32e-01,-3.06e-01,-9.44e+00, 
7.13223e-01,-9.20e+00,-2.32e-01,-3.06e-01,-9.44e+00, 
7.13516e-01,-9.20e+00,-2.28e-01,-3.06e-01,-9.44e+00, 
7.13809e-01,-9.20e+00,-2.28e-01,-3.06e-01,-9.44e+00, 
7.14102e-01,-9.20e+00,-2.28e-01,-3.05e-01,-9.44e+00, 
7.14394e-01,-9.20e+00,-2.24e-01,-3.05e-01,-9.44e+00, 
7.14687e-01,-9.20e+00,-2.24e-01,-3.05e-01,-9.44e+00, 
7.14980e-01,-9.24e+00,-2.24e-01,-3.05e-01,-9.44e+00, 
7.15273e-01,-9.20e+00,-2.24e-01,-3.05e-01,-9.44e+00, 
7.15566e-01,-9.20e+00,-2.24e-01,-3.05e-01,-9.44e+00, 
7.15859e-01,-9.24e+00,-2.24e-01,-3.04e-01,-9.48e+00, 
7.16152e-01,-9.20e+00,-2.20e-01,-3.04e-01,-9.44e+00, 
7.16445e-01,-9.20e+00,-2.20e-01,-3.04e-01,-9.44e+00, 
7.16738e-01,-9.20e+00,-2.24e-01,-3.03e-01,-9.44e+00, 
7.17031e-01,-9.20e+00,-2.20e-01,-3.03e-01,-9.40e+00, 
7.17324e-01,-9.20e+00,-2.20e-01,-3.03e-01,-9.44e+00, 
7.17617e-01,-9.24e+00,-2.16e-01,-3.02e-01,-9.40e+00, 
7.17910e-01,-9.20e+00,-2.16e-01,-3.03e-01,-9.44e+00, 
7.18203e-01,-9.20e+00,-2.16e-01,-3.02e-01,-9.44e+00, 
7.18496e-01,-9.20e+00,-2.12e-01,-3.03e-01,-9.44e+00, 
7.18789e-01,-9.20e+00,-2.12e-01,-3.02e-01,-9.44e+00, 
7.19082e-01,-9.16e+00,-2.12e-01,-3.02e-01,-9.44e+00, 
7.19375e-01,-9.20e+00,-2.12e-01,-3.02e-01,-9.40e+00, 
7.19668e-01,-9.20e+00,-2.12e-01,-3.02e-01,-9.40e+00, 
7.19961e-01,-9.20e+00,-2.08e-01,-3.02e-01,-9.40e+00, 
7.20254e-01,-9.20e+00,-2.08e-01,-3.02e-01,-9.40e+00, 
7.20547e-01,-9.20e+00,-2.08e-01,-3.02e-01,-9.44e+00, 
7.20840e-01,-9.20e+00,-2.08e-01,-3.02e-01,-9.40e+00, 
7.21133e-01,-9.16e+00,-2.08e-01,-3.02e-01,-9.44e+00, 
7.21426e-01,-9.24e+00,-2.08e-01,-3.02e-01,-9.40e+00, 
7.21719e-01,-9.20e+00,-2.04e-01,-3.02e-01,-9.40e+00, 
7.22012e-01,-9.20e+00,-2.04e-01,-3.02e-01,-9.40e+00, 
7.22305e-01,-9.20e+00,-2.00e-01,-3.02e-01,-9.40e+00, 
7.22598e-01,-9.20e+00,-2.00e-01,-3.02e-01,-9.40e+00, 
7.22891e-01,-9.20e+00,-2.00e-01,-3.02e-01,-9.40e+00, 
7.23184e-01,-9.20e+00,-1.96e-01,-3.02e-01,-9.40e+00, 
7.23477e-01,-9.20e+00,-1.96e-01,-3.02e-01,-9.40e+00, 
7.23769e-01,-9.16e+00,-1.92e-01,-3.02e-01,-9.44e+00, 
7.24062e-01,-9.20e+00,-1.92e-01,-3.02e-01,-9.40e+00, 
7.24355e-01,-9.16e+00,-1.92e-01,-3.02e-01,-9.40e+00, 
7.24648e-01,-9.20e+00,-1.92e-01,-3.02e-01,-9.40e+00, 
7.24941e-01,-9.20e+00,-1.88e-01,-3.02e-01,-9.36e+00, 
7.25234e-01,-9.20e+00,-1.88e-01,-3.01e-01,-9.36e+00, 
7.25527e-01,-9.20e+00,-1.84e-01,-3.01e-01,-9.36e+00, 
7.25820e-01,-9.16e+00,-1.84e-01,-3.01e-01,-9.40e+00, 
7.26113e-01,-9.20e+00,-1.84e-01,-3.01e-01,-9.40e+00, 
7.26406e-01,-9.20e+00,-1.84e-01,-3.02e-01,-9.40e+00, 
7.26699e-01,-9.20e+00,-1.84e-01,-3.02e-01,-9.40e+00, 
7.26992e-01,-9.16e+00,-1.84e-01,-3.01e-01,-9.40e+00, 
7.27285e-01,-9.16e+00,-1.80e-01,-3.01e-01,-9.36e+00, 
7.27578e-01,-9.16e+00,-1.80e-01,-3.01e-01,-9.40e+00, 
7.27871e-01,-9.20e+00,-1.80e-01,-3.00e-01,-9.36e+00, 
7.28164e-01,-9.20e+00,-1.80e-01,-3.01e-01,-9.36e+00, 
7.28457e-01,-9.20e+00,-1.80e-01,-3.01e-01,-9.36e+00, 
7.28750e-01,-9.20e+00,-1.80e-01,-3.01e-01,-9.40e+00, 
7.29043e-01,-9.20e+00,-1.80e-01,-3.02e-01,-9.40e+00, 
7.29336e-01,-9.16e+00,-1.80e-01,-3.01e-01,-9.36e+00, 
7.29629e-01,-9.20e+00,-1.84e-01,-3.01e-01,-9.36e+00, 
7.29922e-01,-9.20e+00,-1.80e-01,-3.01e-01,-9.36e+00, 
7.30215e-01,-9.20e+00,-1.84e-01,-3.01e-01,-9.36e+00, 
7.30508e-01,-9.16e+00,-1.80e-01,-3.01e-01,-9.36e+00, 
7.30801e-01,-9.20e+00,-1.84e-01,-3.01e-01,-9.36e+00, 
7.31094e-01,-9.20e+00,-1.84e-01,-3.01e-01,-9.36e+00, 
7.31387e-01,-9.20e+00,-1.84e-01,-3.01e-01,-9.40e+00, 
7.31680e-01,-9.20e+00,-1.84e-01,-3.01e-01,-9.36e+00, 
7.31973e-01,-9.20e+00,-1.84e-01,-3.01e-01,-9.40e+00, 
7.32266e-01,-9.16e+00,-1.88e-01,-3.01e-01,-9.40e+00, 
7.32559e-01,-9.20e+00,-1.88e-01,-3.01e-01,-9.36e+00, 
7.32852e-01,-9.16e+00,-1.88e-01,-3.00e-01,-9.40e+00, 
7.33145e-01,-9.20e+00,-1.88e-01,-3.00e-01,-9.36e+00, 
7.33437e-01,-9.16e+00,-1.88e-01,-3.01e-01,-9.36e+00, 
7.33730e-01,-9.16e+00,-1.92e-01,-3.01e-01,-9.40e+00, 
7.34023e-01,-9.16e+00,-1.92e-01,-3.01e-01,-9.40e+00, 
7.34316e-01,-9.20e+00,-1.92e-01,-3.01e-01,-9.40e+00, 
7.34609e-01,-9.16e+00,-1.92e-01,-3.01e-01,-9.40e+00, 
7.34902e-01,-9.16e+00,-1.92e-01,-3.01e-01,-9.36e+00, 
7.35195e-01,-9.20e+00,-1.92e-01,-3.01e-01,-9.40e+00, 
7.35488e-01,-9.20e+00,-1.92e-01,-3.01e-01,-9.40e+00, 
7.35781e-01,-9.16e+00,-1.92e-01,-3.00e-01,-9.40e+00, 
7.36074e-01,-9.16e+00,-1.92e-01,-3.01e-01,-9.40e+00, 
7.36367e-01,-9.20e+00,-1.92e-01,-3.01e-01,-9.40e+00, 
7.36660e-01,-9.20e+00,-1.96e-01,-3.01e-01,-9.36e+00, 
7.36953e-01,-9.20e+00,-1.92e-01,-3.01e-01,-9.40e+00, 
7.37246e-01,-9.20e+00,-1.96e-01,-3.01e-01,-9.40e+00, 
7.37539e-01,-9.24e+00,-1.96e-01,-3.01e-01,-9.40e+00, 
7.37832e-01,-9.20e+00,-1.96e-01,-3.02e-01,-9.40e+00, 
7.38125e-01,-9.16e+00,-1.96e-01,-3.01e-01,-9.40e+00, 
7.38418e-01,-9.20e+00,-2.00e-01,-3.02e-01,-9.40e+00, 
7.38711e-01,-9.24e+00,-2.00e-01,-3.02e-01,-9.40e+00, 
7.39004e-01,-9.20e+00,-2.00e-01,-3.02e-01,-9.40e+00, 
7.39297e-01,-9.16e+00,-2.00e-01,-3.02e-01,-9.40e+00, 
7.39590e-01,-9.20e+00,-2.00e-01,-3.02e-01,-9.40e+00, 
7.39883e-01,-9.16e+00,-2.00e-01,-3.02e-01,-9.40e+00, 
7.40176e-01,-9.16e+00,-2.00e-01,-3.01e-01,-9.40e+00, 
7.40469e-01,-9.16e+00,-2.00e-01,-3.02e-01,-9.44e+00, 
7.40762e-01,-9.20e+00,-2.00e-01,-3.02e-01,-9.40e+00, 
7.41055e-01,-9.20e+00,-2.00e-01,-3.02e-01,-9.44e+00, 
7.41348e-01,-9.20e+00,-2.00e-01,-3.02e-01,-9.36e+00, 
7.41641e-01,-9.20e+00,-2.04e-01,-3.02e-01,-9.40e+00, 
7.41934e-01,-9.16e+00,-2.04e-01,-3.02e-01,-9.40e+00, 
7.42226e-01,-9.20e+00,-2.04e-01,-3.02e-01,-9.44e+00, 
7.42519e-01,-9.20e+00,-2.04e-01,-3.02e-01,-9.44e+00, 
7.42812e-01,-9.20e+00,-2.08e-01,-3.02e-01,-9.40e+00, 
7.43105e-01,-9.16e+00,-2.04e-01,-3.02e-01,-9.40e+00, 
7.43398e-01,-9.20e+00,-2.08e-01,-3.02e-01,-9.40e+00, 
7.43691e-01,-9.20e+00,-2.08e-01,-3.02e-01,-9.40e+00, 
7.43984e-01,-9.20e+00,-2.08e-01,-3.02e-01,-9.40e+00, 
7.44277e-01,-9.20e+00,-2.08e-01,-3.02e-01,-9.44e+00, 
7.44570e-01,-9.20e+00,-2.12e-01,-3.02e-01,-9.40e+00, 
7.44863e-01,-9.20e+00,-2.12e-01,-3.02e-01,-9.44e+00, 
7.45156e-01,-9.20e+00,-2.12e-01,-3.02e-01,-9.44e+00, 
7.45449e-01,-9.20e+00,-2.16e-01,-3.02e-01,-9.44e+00, 
7.45742e-01,-9.20e+00,-2.16e-01,-3.02e-01,-9.44e+00, 
7.46035e-01,-9.20e+00,-2.16e-01,-3.02e-01,-9.44e+00, 
7.46328e-01,-9.20e+00,-2.20e-01,-3.02e-01,-9.44e+00, 
7.46621e-01,-9.20e+00,-2.20e-01,-3.02e-01,-9.44e+00, 
7.46914e-01,-9.16e+00,-2.24e-01,-3.02e-01,-9.44e+00, 
7.47207e-01,-9.20e+00,-2.24e-01,-3.02e-01,-9.44e+00, 
7.47500e-01,-9.20e+00,-2.24e-01,-3.02e-01,-9.44e+00, 
7.47793e-01,-9.20e+00,-2.24e-01,-3.02e-01,-9.48e+00, 
7.48086e-01,-9.20e+00,-2.24e-01,-3.02e-01,-9.44e+00, 
7.48379e-01,-9.20e+00,-2.24e-01,-3.02e-01,-9.44e+00, 
7.48672e-01,-9.20e+00,-2.24e-01,-3.02e-01,-9.44e+00, 
7.48965e-01,-9.20e+00,-2.28e-01,-3.02e-01,-9.48e+00, 
7.49258e-01,-9.20e+00,-2.28e-01,-3.02e-01,-9.48e+00, 
7.49551e-01,-9.20e+00,-2.28e-01,-3.02e-01,-9.44e+00, 
7.49844e-01,-9.24e+00,-2.32e-01,-3.02e-01,-9.44e+00, 
7.50137e-01,-9.24e+00,-2.32e-01,-3.02e-01,-9.44e+00, 
7.50430e-01,-9.24e+00,-2.32e-01,-3.02e-01,-9.48e+00, 
7.50723e-01,-9.20e+00,-2.32e-01,-3.02e-01,-9.44e+00, 
7.51016e-01,-9.20e+00,-2.36e-01,-3.02e-01,-9.48e+00, 
7.51309e-01,-9.20e+00,-2.36e-01,-3.02e-01,-9.44e+00, 
7.51602e-01,-9.20e+00,-2.36e-01,-3.02e-01,-9.48e+00, 
7.51894e-01,-9.20e+00,-2.36e-01,-3.02e-01,-9.48e+00, 
7.52187e-01,-9.20e+00,-2.36e-01,-3.02e-01,-9.44e+00, 
7.52480e-01,-9.20e+00,-2.36e-01,-3.02e-01,-9.48e+00, 
7.52773e-01,-9.24e+00,-2.36e-01,-3.02e-01,-9.48e+00, 
7.53066e-01,-9.20e+00,-2.36e-01,-3.02e-01,-9.48e+00, 
7.53359e-01,-9.20e+00,-2.40e-01,-3.02e-01,-9.48e+00, 
7.53652e-01,-9.20e+00,-2.40e-01,-3.02e-01,-9.48e+00, 
7.53945e-01,-9.20e+00,-2.40e-01,-3.03e-01,-9.44e+00, 
7.54238e-01,-9.20e+00,-2.36e-01,-3.03e-01,-9.48e+00, 
7.54531e-01,-9.20e+00,-2.40e-01,-3.02e-01,-9.44e+00, 
7.54824e-01,-9.20e+00,-2.40e-01,-3.02e-01,-9.44e+00, 
7.55117e-01,-9.20e+00,-2.44e-01,-3.03e-01,-9.48e+00, 
7.55410e-01,-9.20e+00,-2.44e-01,-3.03e-01,-9.48e+00, 
7.55703e-01,-9.20e+00,-2.44e-01,-3.04e-01,-9.48e+00, 
7.55996e-01,-9.20e+00,-2.44e-01,-3.04e-01,-9.48e+00, 
7.56289e-01,-9.16e+00,-2.44e-01,-3.04e-01,-9.48e+00, 
7.56582e-01,-9.20e+00,-2.44e-01,-3.04e-01,-9.48e+00, 
7.56875e-01,-9.20e+00,-2.44e-01,-3.04e-01,-9.48e+00, 
7.57168e-01,-9.20e+00,-2.44e-01,-3.04e-01,-9.48e+00, 
7.57461e-01,-9.20e+00,-2.44e-01,-3.04e-01,-9.44e+00, 
7.57754e-01,-9.20e+00,-2.48e-01,-3.04e-01,-9.48e+00, 
7.58047e-01,-9.20e+00,-2.44e-01,-3.04e-01,-9.48e+00, 
7.58340e-01,-9.20e+00,-2.48e-01,-3.04e-01,-9.48e+00, 
7.58633e-01,-9.20e+00,-2.48e-01,-3.05e-01,-9.48e+00, 
7.58926e-01,-9.20e+00,-2.48e-01,-3.05e-01,-9.48e+00, 
7.59219e-01,-9.24e+00,-2.48e-01,-3.05e-01,-9.48e+00, 
7.59512e-01,-9.20e+00,-2.48e-01,-3.04e-01,-9.48e+00, 
7.59805e-01,-9.20e+00,-2.48e-01,-3.05e-01,-9.48e+00, 
7.60098e-01,-9.20e+00,-2.48e-01,-3.05e-01,-9.48e+00, 
7.60391e-01,-9.20e+00,-2.48e-01,-3.05e-01,-9.48e+00, 
7.60684e-01,-9.20e+00,-2.52e-01,-3.05e-01,-9.48e+00, 
7.60977e-01,-9.16e+00,-2.52e-01,-3.05e-01,-9.48e+00, 
7.61269e-01,-9.20e+00,-2.52e-01,-3.05e-01,-9.48e+00, 
7.61562e-01,-9.16e+00,-2.52e-01,-3.05e-01,-9.48e+00, 
7.61855e-01,-9.24e+00,-2.52e-01,-3.06e-01,-9.48e+00, 
7.62148e-01,-9.20e+00,-2.52e-01,-3.06e-01,-9.48e+00, 
7.62441e-01,-9.20e+00,-2.52e-01,-3.06e-01,-9.48e+00, 
7.62734e-01,-9.20e+00,-2.52e-01,-3.05e-01,-9.48e+00, 
7.63027e-01,-9.20e+00,-2.52e-01,-3.06e-01,-9.48e+00, 
7.63320e-01,-9.20e+00,-2.52e-01,-3.06e-01,-9.48e+00, 
7.63613e-01,-9.16e+00,-2.52e-01,-3.06e-01,-9.48e+00, 
7.63906e-01,-9.20e+00,-2.52e-01,-3.06e-01,-9.48e+00, 
7.64199e-01,-9.16e+00,-2.52e-01,-3.06e-01,-9.48e+00, 
7.64492e-01,-9.20e+00,-2.52e-01,-3.07e-01,-9.48e+00, 
7.64785e-01,-9.20e+00,-2.52e-01,-3.07e-01,-9.48e+00, 
7.65078e-01,-9.20e+00,-2.52e-01,-3.06e-01,-9.48e+00, 
7.65371e-01,-9.20e+00,-2.52e-01,-3.07e-01,-9.48e+00, 
7.65664e-01,-9.20e+00,-2.52e-01,-3.07e-01,-9.48e+00, 
7.65957e-01,-9.20e+00,-2.52e-01,-3.07e-01,-9.48e+00, 
7.66250e-01,-9.20e+00,-2.52e-01,-3.08e-01,-9.48e+00, 
7.66543e-01,-9.20e+00,-2.56e-01,-3.08e-01,-9.48e+00, 
7.66836e-01,-9.20e+00,-2.52e-01,-3.08e-01,-9.48e+00, 
7.67129e-01,-9.20e+00,-2.56e-01,-3.08e-01,-9.48e+00, 
7.67422e-01,-9.20e+00,-2.56e-01,-3.08e-01,-9.48e+00, 
7.67715e-01,-9.20e+00,-2.56e-01,-3.08e-01,-9.48e+00, 
7.68008e-01,-9.20e+00,-2.56e-01,-3.08e-01,-9.48e+00, 
7.68301e-01,-9.24e+00,-2.56e-01,-3.08e-01,-9.48e+00, 
7.68594e-01,-9.24e+00,-2.56e-01,-3.09e-01,-9.48e+00, 
7.68887e-01,-9.20e+00,-2.56e-01,-3.09e-01,-9.48e+00, 
7.69180e-01,-9.16e+00,-2.56e-01,-3.10e-01,-9.48e+00, 
7.69473e-01,-9.16e+00,-2.56e-01,-3.09e-01,-9.48e+00, 
7.69766e-01,-9.20e+00,-2.56e-01,-3.10e-01,-9.48e+00, 
7.70059e-01,-9.20e+00,-2.56e-01,-3.10e-01,-9.48e+00, 
7.70352e-01,-9.20e+00,-2.56e-01,-3.10e-01,-9.48e+00, 
7.70644e-01,-9.20e+00,-2.56e-01,-3.10e-01,-9.48e+00, 
7.70937e-01,-9.16e+00,-2.56e-01,-3.10e-01,-9.48e+00, 
7.71230e-01,-9.20e+00,-2.56e-01,-3.10e-01,-9.48e+00, 
7.71523e-01,-9.20e+00,-2.60e-01,-3.10e-01,-9.48e+00, 
7.71816e-01,-9.20e+00,-2.60e-01,-3.11e-01,-9.48e+00, 
7.72109e-01,-9.20e+00,-2.60e-01,-3.11e-01,-9.48e+00, 
7.72402e-01,-9.20e+00,-2.60e-01,-3.12e-01,-9.48e+00, 
7.72695e-01,-9.20e+00,-2.56e-01,-3.11e-01,-9.48e+00, 
7.72988e-01,-9.20e+00,-2.60e-01,-3.12e-01,-9.48e+00, 
7.73281e-01,-9.20e+00,-2.60e-01,-3.12e-01,-9.48e+00, 
7.73574e-01,-9.20e+00,-2.60e-01,-3.12e-01,-9.48e+00, 
7.73867e-01,-9.20e+00,-2.60e-01,-3.13e-01,-9.48e+00, 
7.74160e-01,-9.20e+00,-2.60e-01,-3.13e-01,-9.48e+00, 
7.74453e-01,-9.20e+00,-2.60e-01,-3.13e-01,-9.48e+00, 
7.74746e-01,-9.20e+00,-2.60e-01,-3.14e-01,-9.48e+00, 
7.75039e-01,-9.16e+00,-2.60e-01,-3.14e-01,-9.48e+00, 
7.75332e-01,-9.20e+00,-2.60e-01,-3.14e-01,-9.48e+00, 
7.75625e-01,-9.20e+00,-2.64e-01,-3.14e-01,-9.48e+00, 
7.75918e-01,-9.16e+00,-2.60e-01,-3.14e-01,-9.48e+00, 
7.76211e-01,-9.20e+00,-2.60e-01,-3.14e-01,-9.48e+00, 
7.76504e-01,-9.20e+00,-2.60e-01,-3.14e-01,-9.48e+00, 
7.76797e-01,-9.20e+00,-2.60e-01,-3.14e-01,-9.48e+00, 
7.77090e-01,-9.20e+00,-2.64e-01,-3.14e-01,-9.48e+00, 
7.77383e-01,-9.20e+00,-2.60e-01,-3.15e-01,-9.48e+00, 
7.77676e-01,-9.16e+00,-2.64e-01,-3.15e-01,-9.48e+00, 
7.77969e-01,-9.20e+00,-2.64e-01,-3.15e-01,-9.44e+00, 
7.78262e-01,-9.20e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
7.78555e-01,-9.20e+00,-2.60e-01,-3.16e-01,-9.48e+00, 
7.78848e-01,-9.20e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
7.79141e-01,-9.20e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
7.79434e-01,-9.20e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
7.79727e-01,-9.16e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
7.80020e-01,-9.16e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
7.80312e-01,-9.20e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
7.80605e-01,-9.20e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
7.80898e-01,-9.16e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
7.81191e-01,-9.16e+00,-2.64e-01,-3.17e-01,-9.48e+00, 
7.81484e-01,-9.16e+00,-2.64e-01,-3.16e-01,-9.48e+00, 
7.81777e-01,-9.20e+00,-2.64e-01,-3.17e-01,-9.48e+00, 
7.82070e-01,-9.20e+00,-2.64e-01,-3.17e-01,-9.48e+00, 
7.82363e-01,-9.20e+00,-2.64e-01,-3.18e-01,-9.48e+00, 
7.82656e-01,-9.20e+00,-2.64e-01,-3.17e-01,-9.48e+00, 
7.82949e-01,-9.16e+00,-2.64e-01,-3.18e-01,-9.48e+00, 
7.83242e-01,-9.20e+00,-2.64e-01,-3.18e-01,-9.48e+00, 
7.83535e-01,-9.16e+00,-2.64e-01,-3.18e-01,-9.44e+00, 
7.83828e-01,-9.16e+00,-2.64e-01,-3.18e-01,-9.48e+00, 
7.84121e-01,-9.16e+00,-2.64e-01,-3.18e-01,-9.44e+00, 
7.84414e-01,-9.16e+00,-2.64e-01,-3.18e-01,-9.44e+00, 
7.84707e-01,-9.16e+00,-2.64e-01,-3.18e-01,-9.48e+00, 
7.85000e-01,-9.16e+00,-2.64e-01,-3.18e-01,-9.48e+00, 
7.85293e-01,-9.16e+00,-2.64e-01,-3.18e-01,-9.48e+00, 
7.85586e-01,-9.16e+00,-2.64e-01,-3.18e-01,-9.48e+00, 
7.85879e-01,-9.20e+00,-2.64e-01,-3.18e-01,-9.44e+00, 
7.86172e-01,-9.20e+00,-2.64e-01,-3.18e-01,-9.44e+00, 
7.86465e-01,-9.20e+00,-2.64e-01,-3.18e-01,-9.48e+00, 
7.86758e-01,-9.16e+00,-2.64e-01,-3.18e-01,-9.48e+00, 
7.87051e-01,-9.16e+00,-2.64e-01,-3.18e-01,-9.48e+00, 
7.87344e-01,-9.16e+00,-2.64e-01,-3.18e-01,-9.48e+00, 
7.87637e-01,-9.16e+00,-2.64e-01,-3.19e-01,-9.48e+00, 
7.87930e-01,-9.16e+00,-2.64e-01,-3.18e-01,-9.44e+00, 
