,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
5.20156e-01,-9.08e+00,-3.08e-01,-3.01e-01,-9.40e+00, 
5.20449e-01,-9.08e+00,-3.08e-01,-3.01e-01,-9.36e+00, 
5.20742e-01,-9.08e+00,-3.08e-01,-3.01e-01,-9.36e+00, 
5.21035e-01,-9.08e+00,-3.08e-01,-3.01e-01,-9.36e+00, 
5.21328e-01,-9.08e+00,-3.08e-01,-3.01e-01,-9.36e+00, 
5.21621e-01,-9.08e+00,-3.08e-01,-3.01e-01,-9.40e+00, 
5.21914e-01,-9.08e+00,-3.08e-01,-3.01e-01,-9.40e+00, 
5.22207e-01,-9.08e+00,-3.08e-01,-3.00e-01,-9.40e+00, 
5.22500e-01,-9.08e+00,-3.08e-01,-3.01e-01,-9.36e+00, 
5.22793e-01,-9.08e+00,-3.08e-01,-3.01e-01,-9.36e+00, 
5.23086e-01,-9.08e+00,-3.04e-01,-3.01e-01,-9.40e+00, 
5.23379e-01,-9.08e+00,-3.08e-01,-3.01e-01,-9.36e+00, 
5.23672e-01,-9.08e+00,-3.08e-01,-3.01e-01,-9.36e+00, 
5.23965e-01,-9.08e+00,-3.04e-01,-3.01e-01,-9.36e+00, 
5.24258e-01,-9.08e+00,-3.04e-01,-3.01e-01,-9.36e+00, 
5.24551e-01,-9.08e+00,-3.08e-01,-3.01e-01,-9.36e+00, 
5.24844e-01,-9.08e+00,-3.04e-01,-3.01e-01,-9.36e+00, 
5.25137e-01,-9.08e+00,-3.04e-01,-3.02e-01,-9.40e+00, 
5.25430e-01,-9.08e+00,-3.08e-01,-3.01e-01,-9.40e+00, 
5.25723e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.40e+00, 
5.26016e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.40e+00, 
5.26309e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.26601e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.26894e-01,-9.08e+00,-3.04e-01,-3.02e-01,-9.40e+00, 
5.27187e-01,-9.08e+00,-3.08e-01,-3.01e-01,-9.40e+00, 
5.27480e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.27773e-01,-9.08e+00,-3.08e-01,-3.01e-01,-9.36e+00, 
5.28066e-01,-9.04e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.28359e-01,-9.04e+00,-3.08e-01,-3.02e-01,-9.40e+00, 
5.28652e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.28945e-01,-9.04e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.29238e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.29531e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.29824e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.40e+00, 
5.30117e-01,-9.04e+00,-3.04e-01,-3.02e-01,-9.36e+00, 
5.30410e-01,-9.08e+00,-3.08e-01,-3.01e-01,-9.36e+00, 
5.30703e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.30996e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.31289e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.31582e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.31875e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.32168e-01,-9.08e+00,-3.04e-01,-3.02e-01,-9.36e+00, 
5.32461e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.40e+00, 
5.32754e-01,-9.08e+00,-3.04e-01,-3.02e-01,-9.36e+00, 
5.33047e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.33340e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.40e+00, 
5.33633e-01,-9.04e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.33926e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.34219e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.34512e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.40e+00, 
5.34805e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.35098e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.40e+00, 
5.35391e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.40e+00, 
5.35684e-01,-9.04e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.35977e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.36269e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.40e+00, 
5.36562e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.36855e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.37148e-01,-9.08e+00,-3.04e-01,-3.02e-01,-9.36e+00, 
5.37441e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.37734e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.40e+00, 
5.38027e-01,-9.08e+00,-3.04e-01,-3.02e-01,-9.36e+00, 
5.38320e-01,-9.04e+00,-3.04e-01,-3.02e-01,-9.36e+00, 
5.38613e-01,-9.08e+00,-3.04e-01,-3.02e-01,-9.36e+00, 
5.38906e-01,-9.08e+00,-3.04e-01,-3.02e-01,-9.40e+00, 
5.39199e-01,-9.08e+00,-3.04e-01,-3.02e-01,-9.36e+00, 
5.39492e-01,-9.08e+00,-3.04e-01,-3.02e-01,-9.36e+00, 
5.39785e-01,-9.08e+00,-3.04e-01,-3.02e-01,-9.36e+00, 
5.40078e-01,-9.08e+00,-3.04e-01,-3.02e-01,-9.36e+00, 
5.40371e-01,-9.04e+00,-3.04e-01,-3.02e-01,-9.40e+00, 
5.40664e-01,-9.04e+00,-3.04e-01,-3.02e-01,-9.40e+00, 
5.40957e-01,-9.08e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.41250e-01,-9.04e+00,-3.08e-01,-3.02e-01,-9.36e+00, 
5.41543e-01,-9.08e+00,-3.04e-01,-3.02e-01,-9.36e+00, 
5.41836e-01,-9.04e+00,-3.04e-01,-3.02e-01,-9.40e+00, 
5.42129e-01,-9.08e+00,-3.08e-01,-3.03e-01,-9.40e+00, 
5.42422e-01,-9.08e+00,-3.04e-01,-3.03e-01,-9.40e+00, 
5.42715e-01,-9.08e+00,-3.04e-01,-3.03e-01,-9.36e+00, 
5.43008e-01,-9.08e+00,-3.04e-01,-3.03e-01,-9.36e+00, 
5.43301e-01,-9.08e+00,-3.04e-01,-3.03e-01,-9.36e+00, 
5.43594e-01,-9.08e+00,-3.04e-01,-3.03e-01,-9.36e+00, 
5.43887e-01,-9.08e+00,-3.04e-01,-3.03e-01,-9.36e+00, 
5.44180e-01,-9.04e+00,-3.04e-01,-3.03e-01,-9.36e+00, 
5.44473e-01,-9.08e+00,-3.04e-01,-3.03e-01,-9.36e+00, 
5.44766e-01,-9.08e+00,-3.04e-01,-3.04e-01,-9.36e+00, 
5.45059e-01,-9.08e+00,-3.04e-01,-3.04e-01,-9.40e+00, 
5.45352e-01,-9.08e+00,-3.04e-01,-3.04e-01,-9.40e+00, 
5.45644e-01,-9.00e+00,-3.04e-01,-3.04e-01,-9.40e+00, 
5.45937e-01,-9.08e+00,-3.04e-01,-3.04e-01,-9.40e+00, 
5.46230e-01,-9.08e+00,-3.04e-01,-3.04e-01,-9.36e+00, 
5.46523e-01,-9.08e+00,-3.04e-01,-3.04e-01,-9.36e+00, 
5.46816e-01,-9.04e+00,-3.04e-01,-3.04e-01,-9.36e+00, 
5.47109e-01,-9.08e+00,-3.04e-01,-3.05e-01,-9.36e+00, 
5.47402e-01,-9.08e+00,-3.04e-01,-3.04e-01,-9.40e+00, 
5.47695e-01,-9.04e+00,-3.04e-01,-3.05e-01,-9.36e+00, 
5.47988e-01,-9.08e+00,-3.04e-01,-3.05e-01,-9.36e+00, 
5.48281e-01,-9.04e+00,-3.04e-01,-3.05e-01,-9.36e+00, 
5.48574e-01,-9.08e+00,-3.04e-01,-3.05e-01,-9.36e+00, 
5.48867e-01,-9.08e+00,-3.04e-01,-3.05e-01,-9.40e+00, 
5.49160e-01,-9.04e+00,-3.00e-01,-3.05e-01,-9.36e+00, 
5.49453e-01,-9.08e+00,-3.04e-01,-3.05e-01,-9.36e+00, 
5.49746e-01,-9.08e+00,-3.04e-01,-3.05e-01,-9.36e+00, 
5.50039e-01,-9.08e+00,-3.04e-01,-3.05e-01,-9.36e+00, 
5.50332e-01,-9.08e+00,-3.04e-01,-3.05e-01,-9.36e+00, 
5.50625e-01,-9.08e+00,-3.04e-01,-3.06e-01,-9.40e+00, 
5.50918e-01,-9.08e+00,-3.00e-01,-3.06e-01,-9.36e+00, 
5.51211e-01,-9.08e+00,-3.04e-01,-3.06e-01,-9.40e+00, 
5.51504e-01,-9.08e+00,-3.04e-01,-3.06e-01,-9.36e+00, 
5.51797e-01,-9.08e+00,-3.04e-01,-3.06e-01,-9.36e+00, 
5.52090e-01,-9.08e+00,-3.00e-01,-3.06e-01,-9.36e+00, 
5.52383e-01,-9.08e+00,-3.04e-01,-3.06e-01,-9.36e+00, 
5.52676e-01,-9.04e+00,-3.04e-01,-3.06e-01,-9.36e+00, 
5.52969e-01,-9.08e+00,-3.04e-01,-3.06e-01,-9.36e+00, 
5.53262e-01,-9.04e+00,-3.04e-01,-3.07e-01,-9.40e+00, 
5.53555e-01,-9.04e+00,-3.00e-01,-3.07e-01,-9.36e+00, 
5.53848e-01,-9.04e+00,-3.04e-01,-3.07e-01,-9.40e+00, 
5.54141e-01,-9.04e+00,-3.04e-01,-3.08e-01,-9.36e+00, 
5.54434e-01,-9.08e+00,-3.04e-01,-3.08e-01,-9.40e+00, 
5.54726e-01,-9.08e+00,-3.04e-01,-3.08e-01,-9.36e+00, 
5.55019e-01,-9.08e+00,-3.04e-01,-3.08e-01,-9.40e+00, 
5.55312e-01,-9.08e+00,-3.04e-01,-3.08e-01,-9.36e+00, 
5.55605e-01,-9.08e+00,-3.04e-01,-3.07e-01,-9.36e+00, 
5.55898e-01,-9.08e+00,-3.00e-01,-3.09e-01,-9.36e+00, 
5.56191e-01,-9.08e+00,-3.00e-01,-3.09e-01,-9.36e+00, 
5.56484e-01,-9.08e+00,-3.00e-01,-3.09e-01,-9.36e+00, 
5.56777e-01,-9.08e+00,-3.00e-01,-3.09e-01,-9.36e+00, 
5.57070e-01,-9.04e+00,-3.00e-01,-3.09e-01,-9.36e+00, 
5.57363e-01,-9.08e+00,-3.04e-01,-3.09e-01,-9.36e+00, 
5.57656e-01,-9.08e+00,-3.00e-01,-3.10e-01,-9.40e+00, 
5.57949e-01,-9.08e+00,-3.00e-01,-3.10e-01,-9.36e+00, 
5.58242e-01,-9.08e+00,-3.00e-01,-3.10e-01,-9.36e+00, 
5.58535e-01,-9.08e+00,-3.04e-01,-3.10e-01,-9.36e+00, 
5.58828e-01,-9.08e+00,-3.00e-01,-3.10e-01,-9.36e+00, 
5.59121e-01,-9.08e+00,-3.00e-01,-3.10e-01,-9.36e+00, 
5.59414e-01,-9.08e+00,-3.00e-01,-3.10e-01,-9.36e+00, 
5.59707e-01,-9.04e+00,-3.00e-01,-3.10e-01,-9.36e+00, 
5.60000e-01,-9.08e+00,-3.04e-01,-3.10e-01,-9.36e+00, 
5.60293e-01,-9.04e+00,-3.00e-01,-3.10e-01,-9.36e+00, 
5.60586e-01,-9.04e+00,-3.00e-01,-3.10e-01,-9.40e+00, 
5.60879e-01,-9.08e+00,-3.00e-01,-3.10e-01,-9.40e+00, 
5.61172e-01,-9.08e+00,-3.00e-01,-3.11e-01,-9.36e+00, 
5.61465e-01,-9.04e+00,-3.00e-01,-3.12e-01,-9.40e+00, 
5.61758e-01,-9.08e+00,-3.00e-01,-3.12e-01,-9.36e+00, 
5.62051e-01,-9.08e+00,-3.00e-01,-3.12e-01,-9.36e+00, 
5.62344e-01,-9.04e+00,-3.00e-01,-3.13e-01,-9.36e+00, 
5.62637e-01,-9.04e+00,-3.04e-01,-3.13e-01,-9.36e+00, 
5.62930e-01,-9.08e+00,-3.00e-01,-3.13e-01,-9.36e+00, 
5.63223e-01,-9.08e+00,-3.00e-01,-3.13e-01,-9.36e+00, 
5.63516e-01,-9.08e+00,-3.00e-01,-3.13e-01,-9.36e+00, 
5.63809e-01,-9.08e+00,-3.00e-01,-3.14e-01,-9.40e+00, 
5.64102e-01,-9.08e+00,-3.00e-01,-3.14e-01,-9.36e+00, 
5.64394e-01,-9.08e+00,-3.00e-01,-3.14e-01,-9.36e+00, 
5.64687e-01,-9.08e+00,-3.00e-01,-3.14e-01,-9.36e+00, 
5.64980e-01,-9.08e+00,-3.00e-01,-3.14e-01,-9.36e+00, 
5.65273e-01,-9.08e+00,-3.00e-01,-3.14e-01,-9.36e+00, 
5.65566e-01,-9.08e+00,-3.00e-01,-3.14e-01,-9.36e+00, 
5.65859e-01,-9.04e+00,-3.00e-01,-3.14e-01,-9.36e+00, 
5.66152e-01,-9.08e+00,-3.00e-01,-3.14e-01,-9.36e+00, 
5.66445e-01,-9.08e+00,-3.00e-01,-3.14e-01,-9.36e+00, 
5.66738e-01,-9.08e+00,-3.00e-01,-3.14e-01,-9.36e+00, 
5.67031e-01,-9.08e+00,-3.00e-01,-3.14e-01,-9.36e+00, 
5.67324e-01,-9.08e+00,-3.00e-01,-3.15e-01,-9.36e+00, 
5.67617e-01,-9.08e+00,-3.00e-01,-3.15e-01,-9.36e+00, 
5.67910e-01,-9.04e+00,-3.00e-01,-3.15e-01,-9.36e+00, 
5.68203e-01,-9.08e+00,-3.00e-01,-3.15e-01,-9.36e+00, 
5.68496e-01,-9.08e+00,-3.00e-01,-3.16e-01,-9.36e+00, 
5.68789e-01,-9.08e+00,-3.00e-01,-3.15e-01,-9.36e+00, 
5.69082e-01,-9.08e+00,-3.00e-01,-3.15e-01,-9.36e+00, 
5.69375e-01,-9.08e+00,-3.00e-01,-3.15e-01,-9.36e+00, 
5.69668e-01,-9.08e+00,-3.00e-01,-3.16e-01,-9.40e+00, 
5.69961e-01,-9.08e+00,-3.00e-01,-3.16e-01,-9.36e+00, 
5.70254e-01,-9.08e+00,-3.00e-01,-3.16e-01,-9.40e+00, 
5.70547e-01,-9.08e+00,-3.00e-01,-3.16e-01,-9.36e+00, 
5.70840e-01,-9.08e+00,-3.00e-01,-3.16e-01,-9.40e+00, 
5.71133e-01,-9.04e+00,-3.00e-01,-3.16e-01,-9.36e+00, 
5.71426e-01,-9.04e+00,-3.00e-01,-3.16e-01,-9.36e+00, 
5.71719e-01,-9.08e+00,-3.00e-01,-3.16e-01,-9.36e+00, 
5.72012e-01,-9.08e+00,-3.00e-01,-3.17e-01,-9.36e+00, 
5.72305e-01,-9.08e+00,-2.96e-01,-3.17e-01,-9.36e+00, 
5.72598e-01,-9.08e+00,-3.00e-01,-3.17e-01,-9.36e+00, 
5.72891e-01,-9.04e+00,-3.00e-01,-3.18e-01,-9.40e+00, 
5.73184e-01,-9.08e+00,-3.00e-01,-3.17e-01,-9.36e+00, 
5.73476e-01,-9.08e+00,-3.00e-01,-3.17e-01,-9.40e+00, 
5.73769e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.74062e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.74355e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.40e+00, 
5.74648e-01,-9.08e+00,-3.00e-01,-3.17e-01,-9.36e+00, 
5.74941e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.75234e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.75527e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.75820e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.76113e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.76406e-01,-9.04e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.76699e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.40e+00, 
5.76992e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.40e+00, 
5.77285e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.77578e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.77871e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.78164e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.78457e-01,-9.08e+00,-2.96e-01,-3.18e-01,-9.36e+00, 
5.78750e-01,-9.08e+00,-2.96e-01,-3.18e-01,-9.36e+00, 
5.79043e-01,-9.04e+00,-2.96e-01,-3.18e-01,-9.40e+00, 
5.79336e-01,-9.08e+00,-2.96e-01,-3.18e-01,-9.36e+00, 
5.79629e-01,-9.08e+00,-2.96e-01,-3.18e-01,-9.36e+00, 
5.79922e-01,-9.04e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.80215e-01,-9.04e+00,-2.96e-01,-3.18e-01,-9.36e+00, 
5.80508e-01,-9.08e+00,-2.96e-01,-3.18e-01,-9.36e+00, 
5.80801e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.81094e-01,-9.08e+00,-2.96e-01,-3.18e-01,-9.36e+00, 
5.81387e-01,-9.08e+00,-2.96e-01,-3.18e-01,-9.36e+00, 
5.81680e-01,-9.04e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.81973e-01,-9.08e+00,-2.96e-01,-3.18e-01,-9.40e+00, 
5.82266e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.82559e-01,-9.08e+00,-2.96e-01,-3.18e-01,-9.40e+00, 
5.82852e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.40e+00, 
5.83144e-01,-9.08e+00,-2.96e-01,-3.18e-01,-9.36e+00, 
5.83437e-01,-9.08e+00,-2.96e-01,-3.18e-01,-9.36e+00, 
5.83730e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.84023e-01,-9.08e+00,-2.96e-01,-3.18e-01,-9.40e+00, 
5.84316e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.84609e-01,-9.08e+00,-3.00e-01,-3.17e-01,-9.36e+00, 
5.84902e-01,-9.04e+00,-2.96e-01,-3.18e-01,-9.36e+00, 
5.85195e-01,-9.08e+00,-2.96e-01,-3.18e-01,-9.36e+00, 
5.85488e-01,-9.04e+00,-2.96e-01,-3.18e-01,-9.36e+00, 
5.85781e-01,-9.08e+00,-2.96e-01,-3.18e-01,-9.36e+00, 
5.86074e-01,-9.08e+00,-2.96e-01,-3.17e-01,-9.36e+00, 
5.86367e-01,-9.08e+00,-3.00e-01,-3.18e-01,-9.36e+00, 
5.86660e-01,-9.08e+00,-2.96e-01,-3.17e-01,-9.36e+00, 
5.86953e-01,-9.08e+00,-2.96e-01,-3.17e-01,-9.36e+00, 
5.87246e-01,-9.08e+00,-2.96e-01,-3.18e-01,-9.36e+00, 
5.87539e-01,-9.08e+00,-2.96e-01,-3.18e-01,-9.36e+00, 
5.87832e-01,-9.08e+00,-2.96e-01,-3.16e-01,-9.36e+00, 
5.88125e-01,-9.08e+00,-2.96e-01,-3.17e-01,-9.36e+00, 
5.88418e-01,-9.08e+00,-2.96e-01,-3.16e-01,-9.36e+00, 
5.88711e-01,-9.08e+00,-2.96e-01,-3.16e-01,-9.36e+00, 
5.89004e-01,-9.08e+00,-2.96e-01,-3.16e-01,-9.36e+00, 
5.89297e-01,-9.08e+00,-2.96e-01,-3.16e-01,-9.36e+00, 
5.89590e-01,-9.08e+00,-2.96e-01,-3.16e-01,-9.36e+00, 
5.89883e-01,-9.08e+00,-2.96e-01,-3.17e-01,-9.36e+00, 
5.90176e-01,-9.08e+00,-2.96e-01,-3.16e-01,-9.36e+00, 
5.90469e-01,-9.08e+00,-2.96e-01,-3.16e-01,-9.36e+00, 
5.90762e-01,-9.08e+00,-2.96e-01,-3.16e-01,-9.36e+00, 
5.91055e-01,-9.08e+00,-2.96e-01,-3.16e-01,-9.36e+00, 
5.91348e-01,-9.08e+00,-2.96e-01,-3.16e-01,-9.36e+00, 
5.91641e-01,-9.08e+00,-2.96e-01,-3.16e-01,-9.40e+00, 
5.91934e-01,-9.08e+00,-2.96e-01,-3.15e-01,-9.40e+00, 
5.92227e-01,-9.08e+00,-2.96e-01,-3.15e-01,-9.36e+00, 
5.92519e-01,-9.08e+00,-2.96e-01,-3.15e-01,-9.36e+00, 
5.92812e-01,-9.08e+00,-2.96e-01,-3.14e-01,-9.36e+00, 
5.93105e-01,-9.08e+00,-2.96e-01,-3.14e-01,-9.36e+00, 
5.93398e-01,-9.08e+00,-2.96e-01,-3.14e-01,-9.36e+00, 
5.93691e-01,-9.08e+00,-2.96e-01,-3.14e-01,-9.36e+00, 
5.93984e-01,-9.08e+00,-2.96e-01,-3.14e-01,-9.36e+00, 
5.94277e-01,-9.08e+00,-2.96e-01,-3.14e-01,-9.36e+00, 
5.94570e-01,-9.08e+00,-2.96e-01,-3.14e-01,-9.40e+00, 
5.94863e-01,-9.08e+00,-2.92e-01,-3.14e-01,-9.36e+00, 
5.95156e-01,-9.08e+00,-2.92e-01,-3.14e-01,-9.36e+00, 
5.95449e-01,-9.08e+00,-2.92e-01,-3.14e-01,-9.40e+00, 
5.95742e-01,-9.08e+00,-2.92e-01,-3.14e-01,-9.36e+00, 
5.96035e-01,-9.08e+00,-2.96e-01,-3.13e-01,-9.40e+00, 
5.96328e-01,-9.08e+00,-2.92e-01,-3.13e-01,-9.40e+00, 
5.96621e-01,-9.08e+00,-2.92e-01,-3.13e-01,-9.36e+00, 
5.96914e-01,-9.08e+00,-2.92e-01,-3.12e-01,-9.36e+00, 
5.97207e-01,-9.08e+00,-2.92e-01,-3.12e-01,-9.36e+00, 
5.97500e-01,-9.08e+00,-2.92e-01,-3.12e-01,-9.36e+00, 
5.97793e-01,-9.08e+00,-2.96e-01,-3.11e-01,-9.36e+00, 
5.98086e-01,-9.08e+00,-2.96e-01,-3.11e-01,-9.36e+00, 
5.98379e-01,-9.08e+00,-2.92e-01,-3.10e-01,-9.36e+00, 
5.98672e-01,-9.08e+00,-2.92e-01,-3.10e-01,-9.36e+00, 
5.98965e-01,-9.08e+00,-2.92e-01,-3.10e-01,-9.40e+00, 
5.99258e-01,-9.08e+00,-2.92e-01,-3.10e-01,-9.36e+00, 
5.99551e-01,-9.08e+00,-2.92e-01,-3.10e-01,-9.40e+00, 
5.99844e-01,-9.08e+00,-2.92e-01,-3.10e-01,-9.40e+00, 
6.00137e-01,-9.08e+00,-2.96e-01,-3.10e-01,-9.36e+00, 
6.00430e-01,-9.08e+00,-2.92e-01,-3.10e-01,-9.40e+00, 
6.00723e-01,-9.08e+00,-2.96e-01,-3.10e-01,-9.36e+00, 
6.01016e-01,-9.08e+00,-2.96e-01,-3.10e-01,-9.40e+00, 
6.01309e-01,-9.08e+00,-2.92e-01,-3.09e-01,-9.40e+00, 
6.01601e-01,-9.08e+00,-2.92e-01,-3.08e-01,-9.36e+00, 
6.01894e-01,-9.08e+00,-2.92e-01,-3.09e-01,-9.36e+00, 
6.02187e-01,-9.08e+00,-2.96e-01,-3.08e-01,-9.36e+00, 
6.02480e-01,-9.08e+00,-2.92e-01,-3.08e-01,-9.36e+00, 
6.02773e-01,-9.08e+00,-2.92e-01,-3.08e-01,-9.40e+00, 
6.03066e-01,-9.08e+00,-2.92e-01,-3.08e-01,-9.36e+00, 
6.03359e-01,-9.08e+00,-2.92e-01,-3.08e-01,-9.36e+00, 
6.03652e-01,-9.08e+00,-2.92e-01,-3.08e-01,-9.36e+00, 
6.03945e-01,-9.08e+00,-2.92e-01,-3.06e-01,-9.36e+00, 
6.04238e-01,-9.08e+00,-2.92e-01,-3.07e-01,-9.36e+00, 
6.04531e-01,-9.08e+00,-2.92e-01,-3.06e-01,-9.40e+00, 
6.04824e-01,-9.08e+00,-2.92e-01,-3.06e-01,-9.36e+00, 
6.05117e-01,-9.08e+00,-2.92e-01,-3.06e-01,-9.36e+00, 
6.05410e-01,-9.08e+00,-2.92e-01,-3.06e-01,-9.40e+00, 
6.05703e-01,-9.08e+00,-2.92e-01,-3.06e-01,-9.36e+00, 
6.05996e-01,-9.08e+00,-2.92e-01,-3.06e-01,-9.40e+00, 
6.06289e-01,-9.08e+00,-2.92e-01,-3.06e-01,-9.36e+00, 
6.06582e-01,-9.08e+00,-2.92e-01,-3.05e-01,-9.36e+00, 
6.06875e-01,-9.08e+00,-2.92e-01,-3.05e-01,-9.36e+00, 
6.07168e-01,-9.08e+00,-2.92e-01,-3.05e-01,-9.36e+00, 
6.07461e-01,-9.08e+00,-2.92e-01,-3.05e-01,-9.36e+00, 
6.07754e-01,-9.08e+00,-2.92e-01,-3.05e-01,-9.40e+00, 
6.08047e-01,-9.08e+00,-2.92e-01,-3.05e-01,-9.36e+00, 
6.08340e-01,-9.08e+00,-2.92e-01,-3.05e-01,-9.40e+00, 
6.08633e-01,-9.08e+00,-2.92e-01,-3.05e-01,-9.40e+00, 
6.08926e-01,-9.08e+00,-2.92e-01,-3.04e-01,-9.36e+00, 
6.09219e-01,-9.08e+00,-2.92e-01,-3.04e-01,-9.40e+00, 
6.09512e-01,-9.08e+00,-2.92e-01,-3.05e-01,-9.36e+00, 
6.09805e-01,-9.08e+00,-2.92e-01,-3.04e-01,-9.40e+00, 
6.10098e-01,-9.08e+00,-2.92e-01,-3.04e-01,-9.36e+00, 
6.10391e-01,-9.08e+00,-2.92e-01,-3.03e-01,-9.36e+00, 
6.10684e-01,-9.08e+00,-2.92e-01,-3.04e-01,-9.36e+00, 
6.10977e-01,-9.08e+00,-2.92e-01,-3.03e-01,-9.36e+00, 
6.11269e-01,-9.08e+00,-2.92e-01,-3.03e-01,-9.40e+00, 
6.11562e-01,-9.08e+00,-2.92e-01,-3.03e-01,-9.36e+00, 
6.11855e-01,-9.08e+00,-2.92e-01,-3.03e-01,-9.36e+00, 
6.12148e-01,-9.08e+00,-2.92e-01,-3.02e-01,-9.40e+00, 
6.12441e-01,-9.08e+00,-2.92e-01,-3.02e-01,-9.36e+00, 
6.12734e-01,-9.08e+00,-2.92e-01,-3.02e-01,-9.40e+00, 
6.13027e-01,-9.08e+00,-2.92e-01,-3.02e-01,-9.36e+00, 
6.13320e-01,-9.08e+00,-2.92e-01,-3.02e-01,-9.40e+00, 
6.13613e-01,-9.08e+00,-2.92e-01,-3.02e-01,-9.36e+00, 
6.13906e-01,-9.08e+00,-2.92e-01,-3.02e-01,-9.40e+00, 
6.14199e-01,-9.08e+00,-2.92e-01,-3.02e-01,-9.40e+00, 
6.14492e-01,-9.08e+00,-2.92e-01,-3.02e-01,-9.36e+00, 
6.14785e-01,-9.08e+00,-2.92e-01,-3.02e-01,-9.36e+00, 
6.15078e-01,-9.08e+00,-2.92e-01,-3.02e-01,-9.40e+00, 
6.15371e-01,-9.08e+00,-2.92e-01,-3.02e-01,-9.40e+00, 
6.15664e-01,-9.08e+00,-2.92e-01,-3.02e-01,-9.40e+00, 
6.15957e-01,-9.08e+00,-2.92e-01,-3.02e-01,-9.40e+00, 
6.16250e-01,-9.08e+00,-2.92e-01,-3.02e-01,-9.36e+00, 
6.16543e-01,-9.08e+00,-2.92e-01,-3.02e-01,-9.36e+00, 
6.16836e-01,-9.08e+00,-2.92e-01,-3.01e-01,-9.40e+00, 
6.17129e-01,-9.08e+00,-2.92e-01,-3.02e-01,-9.40e+00, 
