,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
-4.75443e-01,-9.24e+00,-1.88e-01,-3.13e-01,-9.44e+00, 
-4.75297e-01,-9.24e+00,-1.88e-01,-3.13e-01,-9.40e+00, 
-4.75150e-01,-9.24e+00,-1.88e-01,-3.12e-01,-9.44e+00, 
-4.75004e-01,-9.24e+00,-1.88e-01,-3.13e-01,-9.44e+00, 
-4.74857e-01,-9.24e+00,-1.88e-01,-3.13e-01,-9.40e+00, 
-4.74711e-01,-9.24e+00,-1.88e-01,-3.13e-01,-9.40e+00, 
-4.74564e-01,-9.24e+00,-1.88e-01,-3.12e-01,-9.44e+00, 
-4.74418e-01,-9.20e+00,-1.88e-01,-3.12e-01,-9.40e+00, 
-4.74272e-01,-9.24e+00,-1.88e-01,-3.12e-01,-9.44e+00, 
-4.74125e-01,-9.24e+00,-1.88e-01,-3.12e-01,-9.44e+00, 
-4.73979e-01,-9.24e+00,-1.88e-01,-3.12e-01,-9.40e+00, 
-4.73832e-01,-9.24e+00,-1.88e-01,-3.12e-01,-9.40e+00, 
-4.73686e-01,-9.24e+00,-1.88e-01,-3.12e-01,-9.40e+00, 
-4.73539e-01,-9.24e+00,-1.88e-01,-3.11e-01,-9.40e+00, 
-4.73393e-01,-9.24e+00,-1.88e-01,-3.11e-01,-9.44e+00, 
-4.73246e-01,-9.24e+00,-1.88e-01,-3.11e-01,-9.40e+00, 
-4.73100e-01,-9.24e+00,-1.88e-01,-3.11e-01,-9.44e+00, 
-4.72953e-01,-9.24e+00,-1.88e-01,-3.10e-01,-9.44e+00, 
-4.72807e-01,-9.24e+00,-1.88e-01,-3.10e-01,-9.44e+00, 
-4.72660e-01,-9.24e+00,-1.88e-01,-3.10e-01,-9.44e+00, 
-4.72514e-01,-9.24e+00,-1.88e-01,-3.11e-01,-9.44e+00, 
-4.72367e-01,-9.24e+00,-1.88e-01,-3.10e-01,-9.48e+00, 
-4.72221e-01,-9.24e+00,-1.88e-01,-3.10e-01,-9.44e+00, 
-4.72074e-01,-9.24e+00,-1.88e-01,-3.10e-01,-9.44e+00, 
-4.71928e-01,-9.24e+00,-1.88e-01,-3.10e-01,-9.44e+00, 
-4.71781e-01,-9.24e+00,-1.88e-01,-3.10e-01,-9.48e+00, 
-4.71635e-01,-9.24e+00,-1.88e-01,-3.09e-01,-9.44e+00, 
-4.71488e-01,-9.24e+00,-1.88e-01,-3.09e-01,-9.44e+00, 
-4.71342e-01,-9.24e+00,-1.88e-01,-3.09e-01,-9.44e+00, 
-4.71195e-01,-9.24e+00,-1.88e-01,-3.09e-01,-9.48e+00, 
-4.71049e-01,-9.24e+00,-1.88e-01,-3.09e-01,-9.44e+00, 
-4.70902e-01,-9.24e+00,-1.88e-01,-3.09e-01,-9.44e+00, 
-4.70756e-01,-9.24e+00,-1.88e-01,-3.09e-01,-9.44e+00, 
-4.70609e-01,-9.24e+00,-1.88e-01,-3.09e-01,-9.44e+00, 
-4.70463e-01,-9.24e+00,-1.88e-01,-3.09e-01,-9.48e+00, 
-4.70316e-01,-9.24e+00,-1.88e-01,-3.09e-01,-9.44e+00, 
-4.70170e-01,-9.24e+00,-1.84e-01,-3.09e-01,-9.44e+00, 
-4.70023e-01,-9.24e+00,-1.88e-01,-3.09e-01,-9.44e+00, 
-4.69877e-01,-9.24e+00,-1.88e-01,-3.09e-01,-9.44e+00, 
-4.69730e-01,-9.24e+00,-1.84e-01,-3.09e-01,-9.44e+00, 
-4.69584e-01,-9.24e+00,-1.88e-01,-3.08e-01,-9.44e+00, 
-4.69438e-01,-9.24e+00,-1.84e-01,-3.08e-01,-9.44e+00, 
-4.69291e-01,-9.24e+00,-1.88e-01,-3.08e-01,-9.44e+00, 
-4.69145e-01,-9.24e+00,-1.88e-01,-3.07e-01,-9.44e+00, 
-4.68998e-01,-9.24e+00,-1.88e-01,-3.07e-01,-9.44e+00, 
-4.68852e-01,-9.24e+00,-1.84e-01,-3.06e-01,-9.44e+00, 
-4.68705e-01,-9.24e+00,-1.84e-01,-3.07e-01,-9.44e+00, 
-4.68559e-01,-9.24e+00,-1.84e-01,-3.07e-01,-9.44e+00, 
-4.68412e-01,-9.24e+00,-1.88e-01,-3.07e-01,-9.48e+00, 
-4.68266e-01,-9.24e+00,-1.84e-01,-3.06e-01,-9.44e+00, 
-4.68119e-01,-9.24e+00,-1.84e-01,-3.06e-01,-9.44e+00, 
-4.67973e-01,-9.24e+00,-1.88e-01,-3.06e-01,-9.44e+00, 
-4.67826e-01,-9.24e+00,-1.84e-01,-3.06e-01,-9.44e+00, 
-4.67680e-01,-9.24e+00,-1.84e-01,-3.06e-01,-9.48e+00, 
-4.67533e-01,-9.24e+00,-1.84e-01,-3.06e-01,-9.44e+00, 
-4.67387e-01,-9.24e+00,-1.84e-01,-3.06e-01,-9.44e+00, 
-4.67240e-01,-9.24e+00,-1.84e-01,-3.06e-01,-9.48e+00, 
-4.67094e-01,-9.24e+00,-1.84e-01,-3.06e-01,-9.48e+00, 
-4.66947e-01,-9.24e+00,-1.84e-01,-3.06e-01,-9.44e+00, 
-4.66801e-01,-9.28e+00,-1.84e-01,-3.06e-01,-9.48e+00, 
-4.66654e-01,-9.24e+00,-1.84e-01,-3.06e-01,-9.44e+00, 
-4.66508e-01,-9.24e+00,-1.84e-01,-3.06e-01,-9.44e+00, 
-4.66361e-01,-9.24e+00,-1.84e-01,-3.06e-01,-9.48e+00, 
-4.66215e-01,-9.24e+00,-1.84e-01,-3.05e-01,-9.44e+00, 
-4.66068e-01,-9.24e+00,-1.84e-01,-3.06e-01,-9.48e+00, 
-4.65922e-01,-9.24e+00,-1.84e-01,-3.05e-01,-9.44e+00, 
-4.65775e-01,-9.24e+00,-1.84e-01,-3.06e-01,-9.48e+00, 
-4.65629e-01,-9.24e+00,-1.84e-01,-3.04e-01,-9.44e+00, 
-4.65482e-01,-9.24e+00,-1.84e-01,-3.05e-01,-9.48e+00, 
-4.65336e-01,-9.24e+00,-1.84e-01,-3.04e-01,-9.48e+00, 
-4.65189e-01,-9.24e+00,-1.84e-01,-3.04e-01,-9.48e+00, 
-4.65043e-01,-9.24e+00,-1.84e-01,-3.04e-01,-9.48e+00, 
-4.64897e-01,-9.24e+00,-1.84e-01,-3.04e-01,-9.44e+00, 
-4.64750e-01,-9.24e+00,-1.84e-01,-3.03e-01,-9.48e+00, 
-4.64604e-01,-9.24e+00,-1.88e-01,-3.03e-01,-9.48e+00, 
-4.64457e-01,-9.24e+00,-1.84e-01,-3.04e-01,-9.48e+00, 
-4.64311e-01,-9.24e+00,-1.84e-01,-3.03e-01,-9.48e+00, 
-4.64164e-01,-9.24e+00,-1.84e-01,-3.04e-01,-9.48e+00, 
-4.64018e-01,-9.24e+00,-1.84e-01,-3.04e-01,-9.48e+00, 
-4.63871e-01,-9.24e+00,-1.84e-01,-3.03e-01,-9.48e+00, 
-4.63725e-01,-9.24e+00,-1.84e-01,-3.03e-01,-9.48e+00, 
-4.63578e-01,-9.24e+00,-1.84e-01,-3.03e-01,-9.48e+00, 
-4.63432e-01,-9.24e+00,-1.84e-01,-3.03e-01,-9.44e+00, 
-4.63285e-01,-9.24e+00,-1.84e-01,-3.03e-01,-9.48e+00, 
-4.63139e-01,-9.28e+00,-1.84e-01,-3.03e-01,-9.48e+00, 
-4.62992e-01,-9.24e+00,-1.84e-01,-3.02e-01,-9.48e+00, 
-4.62846e-01,-9.28e+00,-1.84e-01,-3.03e-01,-9.44e+00, 
-4.62699e-01,-9.24e+00,-1.84e-01,-3.02e-01,-9.48e+00, 
-4.62553e-01,-9.24e+00,-1.84e-01,-3.02e-01,-9.48e+00, 
-4.62406e-01,-9.24e+00,-1.84e-01,-3.02e-01,-9.48e+00, 
-4.62260e-01,-9.24e+00,-1.84e-01,-3.02e-01,-9.48e+00, 
-4.62113e-01,-9.24e+00,-1.84e-01,-3.02e-01,-9.48e+00, 
-4.61967e-01,-9.24e+00,-1.80e-01,-3.02e-01,-9.48e+00, 
-4.61820e-01,-9.24e+00,-1.84e-01,-3.02e-01,-9.48e+00, 
-4.61674e-01,-9.24e+00,-1.80e-01,-3.02e-01,-9.48e+00, 
-4.61527e-01,-9.28e+00,-1.84e-01,-3.02e-01,-9.48e+00, 
-4.61381e-01,-9.24e+00,-1.84e-01,-3.02e-01,-9.48e+00, 
-4.61234e-01,-9.28e+00,-1.80e-01,-3.02e-01,-9.48e+00, 
-4.61088e-01,-9.24e+00,-1.80e-01,-3.01e-01,-9.48e+00, 
-4.60941e-01,-9.28e+00,-1.84e-01,-3.02e-01,-9.48e+00, 
-4.60795e-01,-9.28e+00,-1.84e-01,-3.02e-01,-9.48e+00, 
-4.60648e-01,-9.24e+00,-1.80e-01,-3.02e-01,-9.48e+00, 
-4.60502e-01,-9.28e+00,-1.84e-01,-3.02e-01,-9.48e+00, 
-4.60355e-01,-9.24e+00,-1.84e-01,-3.01e-01,-9.48e+00, 
-4.60209e-01,-9.24e+00,-1.84e-01,-3.01e-01,-9.48e+00, 
-4.60063e-01,-9.28e+00,-1.80e-01,-3.01e-01,-9.48e+00, 
-4.59916e-01,-9.28e+00,-1.80e-01,-3.01e-01,-9.48e+00, 
-4.59770e-01,-9.24e+00,-1.84e-01,-3.01e-01,-9.48e+00, 
-4.59623e-01,-9.24e+00,-1.80e-01,-3.01e-01,-9.48e+00, 
-4.59477e-01,-9.28e+00,-1.80e-01,-3.01e-01,-9.48e+00, 
-4.59330e-01,-9.24e+00,-1.80e-01,-3.01e-01,-9.48e+00, 
-4.59184e-01,-9.24e+00,-1.80e-01,-3.01e-01,-9.48e+00, 
-4.59037e-01,-9.28e+00,-1.80e-01,-3.01e-01,-9.48e+00, 
-4.58891e-01,-9.28e+00,-1.80e-01,-3.01e-01,-9.48e+00, 
-4.58744e-01,-9.28e+00,-1.80e-01,-3.01e-01,-9.48e+00, 
-4.58598e-01,-9.28e+00,-1.80e-01,-3.01e-01,-9.48e+00, 
-4.58451e-01,-9.24e+00,-1.80e-01,-3.01e-01,-9.48e+00, 
-4.58305e-01,-9.24e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
-4.58158e-01,-9.28e+00,-1.80e-01,-3.01e-01,-9.48e+00, 
-4.58012e-01,-9.24e+00,-1.84e-01,-3.01e-01,-9.48e+00, 
-4.57865e-01,-9.28e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
-4.57719e-01,-9.28e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
-4.57572e-01,-9.24e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
-4.57426e-01,-9.28e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
-4.57279e-01,-9.28e+00,-1.80e-01,-2.99e-01,-9.48e+00, 
-4.57133e-01,-9.24e+00,-1.80e-01,-2.99e-01,-9.48e+00, 
-4.56986e-01,-9.24e+00,-1.80e-01,-3.00e-01,-9.44e+00, 
-4.56840e-01,-9.28e+00,-1.80e-01,-2.99e-01,-9.48e+00, 
-4.56693e-01,-9.32e+00,-1.80e-01,-2.99e-01,-9.48e+00, 
-4.56547e-01,-9.24e+00,-1.80e-01,-2.99e-01,-9.48e+00, 
-4.56400e-01,-9.24e+00,-1.76e-01,-3.00e-01,-9.48e+00, 
-4.56254e-01,-9.28e+00,-1.76e-01,-2.99e-01,-9.48e+00, 
-4.56107e-01,-9.28e+00,-1.80e-01,-2.99e-01,-9.48e+00, 
-4.55961e-01,-9.28e+00,-1.80e-01,-2.99e-01,-9.48e+00, 
-4.55814e-01,-9.28e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
-4.55668e-01,-9.28e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
-4.55521e-01,-9.28e+00,-1.80e-01,-2.99e-01,-9.48e+00, 
-4.55375e-01,-9.28e+00,-1.80e-01,-2.99e-01,-9.48e+00, 
-4.55229e-01,-9.28e+00,-1.80e-01,-2.99e-01,-9.48e+00, 
-4.55082e-01,-9.24e+00,-1.80e-01,-2.99e-01,-9.48e+00, 
-4.54936e-01,-9.28e+00,-1.80e-01,-3.00e-01,-9.48e+00, 
-4.54789e-01,-9.28e+00,-1.80e-01,-2.99e-01,-9.48e+00, 
-4.54643e-01,-9.28e+00,-1.76e-01,-2.99e-01,-9.48e+00, 
-4.54496e-01,-9.28e+00,-1.80e-01,-2.99e-01,-9.48e+00, 
-4.54350e-01,-9.28e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.54203e-01,-9.28e+00,-1.80e-01,-2.99e-01,-9.48e+00, 
-4.54057e-01,-9.28e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.53910e-01,-9.28e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.53764e-01,-9.28e+00,-1.80e-01,-2.98e-01,-9.48e+00, 
-4.53617e-01,-9.28e+00,-1.76e-01,-2.99e-01,-9.48e+00, 
-4.53471e-01,-9.28e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.53324e-01,-9.32e+00,-1.80e-01,-2.99e-01,-9.48e+00, 
-4.53178e-01,-9.32e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.53031e-01,-9.28e+00,-1.80e-01,-2.99e-01,-9.48e+00, 
-4.52885e-01,-9.28e+00,-1.76e-01,-2.99e-01,-9.48e+00, 
-4.52738e-01,-9.28e+00,-1.80e-01,-2.99e-01,-9.48e+00, 
-4.52592e-01,-9.32e+00,-1.76e-01,-2.99e-01,-9.48e+00, 
-4.52445e-01,-9.28e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.52299e-01,-9.28e+00,-1.76e-01,-2.99e-01,-9.48e+00, 
-4.52152e-01,-9.28e+00,-1.76e-01,-2.99e-01,-9.48e+00, 
-4.52006e-01,-9.28e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.51859e-01,-9.32e+00,-1.80e-01,-2.98e-01,-9.48e+00, 
-4.51713e-01,-9.32e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.51566e-01,-9.28e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.51420e-01,-9.28e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.51273e-01,-9.28e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.51127e-01,-9.28e+00,-1.76e-01,-2.99e-01,-9.48e+00, 
-4.50980e-01,-9.28e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.50834e-01,-9.32e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.50688e-01,-9.28e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.50541e-01,-9.32e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.50395e-01,-9.32e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.50248e-01,-9.32e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.50102e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.49955e-01,-9.32e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.49809e-01,-9.32e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.49662e-01,-9.32e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.49516e-01,-9.28e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.49369e-01,-9.28e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.49223e-01,-9.28e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.49076e-01,-9.32e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.48930e-01,-9.32e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.48783e-01,-9.28e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.48637e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.48490e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.48344e-01,-9.32e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.48197e-01,-9.32e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.48051e-01,-9.28e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.47904e-01,-9.32e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.47758e-01,-9.32e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.47611e-01,-9.28e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.47465e-01,-9.28e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.47318e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.47172e-01,-9.28e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.47025e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.46879e-01,-9.32e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.46732e-01,-9.28e+00,-1.76e-01,-2.98e-01,-9.48e+00, 
-4.46586e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.46439e-01,-9.28e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.46293e-01,-9.28e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.46146e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.46000e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.45854e-01,-9.28e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.45707e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.45561e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.45414e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.45268e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.45121e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.44975e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.44828e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.44682e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.44535e-01,-9.36e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.44389e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.44242e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.44096e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.43949e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.43803e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.43656e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.43510e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.43363e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.43217e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.43070e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.42924e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.42777e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.42631e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.42484e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.42338e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.42191e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.42045e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.41898e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.41752e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.41605e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.41459e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.41312e-01,-9.28e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.41166e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.41020e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.40873e-01,-9.36e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.40727e-01,-9.36e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.40580e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.40434e-01,-9.36e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.40287e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.40141e-01,-9.28e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.39994e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.39848e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.39701e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.39555e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.39408e-01,-9.36e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.39262e-01,-9.36e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.39115e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.38969e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.38822e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.38676e-01,-9.36e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.38529e-01,-9.36e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.38383e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.38236e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.38090e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.37943e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.37797e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.37650e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.37504e-01,-9.36e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.37357e-01,-9.36e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.37211e-01,-9.32e+00,-1.68e-01,-2.98e-01,-9.52e+00, 
-4.37064e-01,-9.36e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.36918e-01,-9.36e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.36772e-01,-9.32e+00,-1.72e-01,-2.98e-01,-9.52e+00, 
-4.36625e-01,-9.32e+00,-1.72e-01,-2.99e-01,-9.48e+00, 
-4.36479e-01,-9.36e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.36332e-01,-9.36e+00,-1.72e-01,-2.99e-01,-9.52e+00, 
-4.36186e-01,-9.36e+00,-1.72e-01,-2.99e-01,-9.48e+00, 
-4.36039e-01,-9.36e+00,-1.72e-01,-2.99e-01,-9.52e+00, 
-4.35893e-01,-9.36e+00,-1.72e-01,-2.99e-01,-9.52e+00, 
-4.35746e-01,-9.36e+00,-1.72e-01,-2.98e-01,-9.48e+00, 
-4.35600e-01,-9.32e+00,-1.72e-01,-3.00e-01,-9.52e+00, 
-4.35453e-01,-9.36e+00,-1.72e-01,-2.99e-01,-9.48e+00, 
-4.35307e-01,-9.32e+00,-1.72e-01,-3.00e-01,-9.52e+00, 
-4.35160e-01,-9.36e+00,-1.68e-01,-2.99e-01,-9.48e+00, 
-4.35014e-01,-9.36e+00,-1.68e-01,-2.99e-01,-9.52e+00, 
-4.34867e-01,-9.32e+00,-1.68e-01,-3.00e-01,-9.52e+00, 
-4.34721e-01,-9.32e+00,-1.72e-01,-2.99e-01,-9.52e+00, 
-4.34574e-01,-9.32e+00,-1.68e-01,-2.99e-01,-9.52e+00, 
-4.34428e-01,-9.32e+00,-1.72e-01,-3.00e-01,-9.48e+00, 
-4.34281e-01,-9.36e+00,-1.68e-01,-2.99e-01,-9.52e+00, 
-4.34135e-01,-9.36e+00,-1.68e-01,-2.99e-01,-9.52e+00, 
-4.33988e-01,-9.32e+00,-1.68e-01,-2.99e-01,-9.52e+00, 
-4.33842e-01,-9.36e+00,-1.72e-01,-3.00e-01,-9.52e+00, 
-4.33695e-01,-9.36e+00,-1.68e-01,-3.00e-01,-9.52e+00, 
-4.33549e-01,-9.36e+00,-1.68e-01,-3.00e-01,-9.52e+00, 
-4.33402e-01,-9.36e+00,-1.68e-01,-3.00e-01,-9.48e+00, 
-4.33256e-01,-9.32e+00,-1.68e-01,-3.00e-01,-9.52e+00, 
-4.33109e-01,-9.32e+00,-1.68e-01,-3.01e-01,-9.52e+00, 
-4.32963e-01,-9.36e+00,-1.68e-01,-3.01e-01,-9.56e+00, 
-4.32816e-01,-9.36e+00,-1.68e-01,-3.01e-01,-9.52e+00, 
-4.32670e-01,-9.36e+00,-1.68e-01,-3.01e-01,-9.52e+00, 
-4.32523e-01,-9.36e+00,-1.68e-01,-3.01e-01,-9.52e+00, 
-4.32377e-01,-9.36e+00,-1.68e-01,-3.01e-01,-9.52e+00, 
-4.32230e-01,-9.36e+00,-1.68e-01,-3.01e-01,-9.52e+00, 
-4.32084e-01,-9.36e+00,-1.64e-01,-3.01e-01,-9.52e+00, 
-4.31938e-01,-9.36e+00,-1.68e-01,-3.02e-01,-9.52e+00, 
-4.31791e-01,-9.32e+00,-1.68e-01,-3.01e-01,-9.52e+00, 
-4.31645e-01,-9.36e+00,-1.64e-01,-3.02e-01,-9.56e+00, 
-4.31498e-01,-9.36e+00,-1.64e-01,-3.01e-01,-9.52e+00, 
-4.31352e-01,-9.36e+00,-1.68e-01,-3.01e-01,-9.52e+00, 
-4.31205e-01,-9.36e+00,-1.68e-01,-3.01e-01,-9.52e+00, 
-4.31059e-01,-9.36e+00,-1.64e-01,-3.02e-01,-9.52e+00, 
-4.30912e-01,-9.36e+00,-1.64e-01,-3.02e-01,-9.48e+00, 
-4.30766e-01,-9.36e+00,-1.64e-01,-3.02e-01,-9.52e+00, 
-4.30619e-01,-9.36e+00,-1.64e-01,-3.02e-01,-9.52e+00, 
-4.30473e-01,-9.36e+00,-1.64e-01,-3.03e-01,-9.52e+00, 
-4.30326e-01,-9.36e+00,-1.64e-01,-3.03e-01,-9.52e+00, 
-4.30180e-01,-9.36e+00,-1.64e-01,-3.03e-01,-9.56e+00, 
-4.30033e-01,-9.36e+00,-1.64e-01,-3.03e-01,-9.52e+00, 
-4.29887e-01,-9.36e+00,-1.68e-01,-3.03e-01,-9.48e+00, 
-4.29740e-01,-9.32e+00,-1.64e-01,-3.03e-01,-9.52e+00, 
-4.29594e-01,-9.32e+00,-1.64e-01,-3.04e-01,-9.52e+00, 
-4.29447e-01,-9.36e+00,-1.60e-01,-3.03e-01,-9.52e+00, 
-4.29301e-01,-9.32e+00,-1.64e-01,-3.03e-01,-9.52e+00, 
-4.29154e-01,-9.36e+00,-1.64e-01,-3.03e-01,-9.52e+00, 
-4.29008e-01,-9.36e+00,-1.64e-01,-3.03e-01,-9.52e+00, 
-4.28861e-01,-9.36e+00,-1.60e-01,-3.03e-01,-9.52e+00, 
-4.28715e-01,-9.36e+00,-1.64e-01,-3.04e-01,-9.52e+00, 
-4.28568e-01,-9.32e+00,-1.60e-01,-3.03e-01,-9.52e+00, 
-4.28422e-01,-9.36e+00,-1.64e-01,-3.04e-01,-9.52e+00, 
-4.28275e-01,-9.36e+00,-1.64e-01,-3.04e-01,-9.48e+00, 
-4.28129e-01,-9.36e+00,-1.64e-01,-3.05e-01,-9.52e+00, 
