,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
6.87305e-01,-9.48e+00,1.80e-02,-3.09e-01,-9.52e+00, 
6.87598e-01,-9.48e+00,1.80e-02,-3.10e-01,-9.52e+00, 
6.87891e-01,-9.48e+00,1.80e-02,-3.10e-01,-9.52e+00, 
6.88184e-01,-9.50e+00,1.80e-02,-3.11e-01,-9.52e+00, 
6.88477e-01,-9.50e+00,1.80e-02,-3.11e-01,-9.52e+00, 
6.88770e-01,-9.48e+00,1.80e-02,-3.12e-01,-9.52e+00, 
6.89063e-01,-9.46e+00,1.80e-02,-3.12e-01,-9.52e+00, 
6.89355e-01,-9.48e+00,1.80e-02,-3.12e-01,-9.52e+00, 
6.89648e-01,-9.50e+00,1.80e-02,-3.13e-01,-9.50e+00, 
6.89941e-01,-9.48e+00,1.80e-02,-3.14e-01,-9.50e+00, 
6.90234e-01,-9.48e+00,1.80e-02,-3.14e-01,-9.52e+00, 
6.90527e-01,-9.48e+00,1.60e-02,-3.14e-01,-9.52e+00, 
6.90820e-01,-9.48e+00,1.80e-02,-3.14e-01,-9.52e+00, 
6.91113e-01,-9.50e+00,1.60e-02,-3.15e-01,-9.52e+00, 
6.91406e-01,-9.50e+00,1.60e-02,-3.15e-01,-9.52e+00, 
6.91699e-01,-9.50e+00,1.60e-02,-3.17e-01,-9.52e+00, 
6.91992e-01,-9.50e+00,1.60e-02,-3.17e-01,-9.52e+00, 
6.92285e-01,-9.50e+00,1.60e-02,-3.18e-01,-9.52e+00, 
6.92578e-01,-9.48e+00,1.60e-02,-3.18e-01,-9.52e+00, 
6.92871e-01,-9.50e+00,1.60e-02,-3.18e-01,-9.52e+00, 
6.93164e-01,-9.48e+00,1.60e-02,-3.18e-01,-9.52e+00, 
6.93457e-01,-9.50e+00,1.60e-02,-3.19e-01,-9.52e+00, 
6.93750e-01,-9.50e+00,1.80e-02,-3.20e-01,-9.52e+00, 
6.94043e-01,-9.50e+00,1.60e-02,-3.20e-01,-9.52e+00, 
6.94336e-01,-9.50e+00,1.80e-02,-3.20e-01,-9.52e+00, 
6.94629e-01,-9.48e+00,1.80e-02,-3.20e-01,-9.52e+00, 
6.94922e-01,-9.50e+00,1.60e-02,-3.21e-01,-9.52e+00, 
6.95215e-01,-9.50e+00,1.60e-02,-3.21e-01,-9.52e+00, 
6.95508e-01,-9.50e+00,1.60e-02,-3.22e-01,-9.52e+00, 
6.95801e-01,-9.50e+00,1.60e-02,-3.22e-01,-9.54e+00, 
6.96094e-01,-9.52e+00,1.80e-02,-3.22e-01,-9.52e+00, 
6.96387e-01,-9.48e+00,1.80e-02,-3.23e-01,-9.52e+00, 
6.96680e-01,-9.50e+00,1.60e-02,-3.23e-01,-9.52e+00, 
6.96973e-01,-9.50e+00,1.80e-02,-3.23e-01,-9.52e+00, 
6.97266e-01,-9.50e+00,1.80e-02,-3.24e-01,-9.54e+00, 
6.97559e-01,-9.50e+00,1.60e-02,-3.24e-01,-9.52e+00, 
6.97852e-01,-9.48e+00,1.80e-02,-3.24e-01,-9.52e+00, 
6.98145e-01,-9.50e+00,1.60e-02,-3.25e-01,-9.52e+00, 
6.98438e-01,-9.50e+00,1.80e-02,-3.26e-01,-9.52e+00, 
6.98730e-01,-9.48e+00,1.60e-02,-3.26e-01,-9.52e+00, 
6.99023e-01,-9.48e+00,1.60e-02,-3.26e-01,-9.52e+00, 
6.99316e-01,-9.48e+00,1.80e-02,-3.26e-01,-9.52e+00, 
6.99609e-01,-9.48e+00,1.80e-02,-3.26e-01,-9.52e+00, 
6.99902e-01,-9.48e+00,1.80e-02,-3.26e-01,-9.52e+00, 
7.00195e-01,-9.50e+00,1.80e-02,-3.26e-01,-9.52e+00, 
7.00488e-01,-9.48e+00,1.80e-02,-3.27e-01,-9.52e+00, 
7.00781e-01,-9.50e+00,1.80e-02,-3.26e-01,-9.54e+00, 
7.01074e-01,-9.50e+00,1.60e-02,-3.27e-01,-9.52e+00, 
7.01367e-01,-9.48e+00,1.60e-02,-3.27e-01,-9.50e+00, 
7.01660e-01,-9.48e+00,1.60e-02,-3.27e-01,-9.52e+00, 
7.01953e-01,-9.50e+00,1.60e-02,-3.27e-01,-9.52e+00, 
7.02246e-01,-9.50e+00,1.80e-02,-3.27e-01,-9.50e+00, 
7.02539e-01,-9.50e+00,1.80e-02,-3.28e-01,-9.52e+00, 
7.02832e-01,-9.50e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.03125e-01,-9.48e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.03418e-01,-9.50e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.03711e-01,-9.48e+00,1.60e-02,-3.28e-01,-9.50e+00, 
7.04004e-01,-9.46e+00,1.80e-02,-3.29e-01,-9.52e+00, 
7.04297e-01,-9.48e+00,1.60e-02,-3.28e-01,-9.50e+00, 
7.04590e-01,-9.50e+00,1.80e-02,-3.28e-01,-9.52e+00, 
7.04883e-01,-9.50e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.05176e-01,-9.48e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.05469e-01,-9.48e+00,1.80e-02,-3.28e-01,-9.52e+00, 
7.05762e-01,-9.50e+00,1.80e-02,-3.28e-01,-9.52e+00, 
7.06055e-01,-9.48e+00,1.80e-02,-3.28e-01,-9.50e+00, 
7.06348e-01,-9.52e+00,1.80e-02,-3.28e-01,-9.52e+00, 
7.06641e-01,-9.48e+00,1.80e-02,-3.28e-01,-9.52e+00, 
7.06934e-01,-9.50e+00,1.80e-02,-3.27e-01,-9.52e+00, 
7.07227e-01,-9.50e+00,1.80e-02,-3.28e-01,-9.52e+00, 
7.07520e-01,-9.50e+00,1.80e-02,-3.28e-01,-9.50e+00, 
7.07813e-01,-9.50e+00,1.80e-02,-3.27e-01,-9.52e+00, 
7.08106e-01,-9.48e+00,1.80e-02,-3.26e-01,-9.50e+00, 
7.08398e-01,-9.50e+00,1.80e-02,-3.27e-01,-9.52e+00, 
7.08691e-01,-9.48e+00,1.80e-02,-3.26e-01,-9.52e+00, 
7.08984e-01,-9.50e+00,1.80e-02,-3.26e-01,-9.52e+00, 
7.09277e-01,-9.50e+00,1.80e-02,-3.26e-01,-9.52e+00, 
7.09570e-01,-9.50e+00,1.80e-02,-3.26e-01,-9.52e+00, 
7.09863e-01,-9.48e+00,1.80e-02,-3.26e-01,-9.52e+00, 
7.10156e-01,-9.48e+00,1.80e-02,-3.26e-01,-9.50e+00, 
7.10449e-01,-9.50e+00,1.80e-02,-3.26e-01,-9.52e+00, 
7.10742e-01,-9.48e+00,1.80e-02,-3.26e-01,-9.50e+00, 
7.11035e-01,-9.46e+00,1.80e-02,-3.26e-01,-9.52e+00, 
7.11328e-01,-9.50e+00,1.80e-02,-3.26e-01,-9.50e+00, 
7.11621e-01,-9.48e+00,1.60e-02,-3.26e-01,-9.52e+00, 
7.11914e-01,-9.50e+00,1.60e-02,-3.26e-01,-9.52e+00, 
7.12207e-01,-9.48e+00,1.80e-02,-3.25e-01,-9.52e+00, 
7.12500e-01,-9.50e+00,1.80e-02,-3.25e-01,-9.52e+00, 
7.12793e-01,-9.48e+00,1.80e-02,-3.24e-01,-9.52e+00, 
7.13086e-01,-9.50e+00,1.80e-02,-3.25e-01,-9.52e+00, 
7.13379e-01,-9.50e+00,1.80e-02,-3.24e-01,-9.52e+00, 
7.13672e-01,-9.50e+00,1.80e-02,-3.24e-01,-9.52e+00, 
7.13965e-01,-9.52e+00,1.80e-02,-3.23e-01,-9.50e+00, 
7.14258e-01,-9.50e+00,1.80e-02,-3.23e-01,-9.52e+00, 
7.14551e-01,-9.50e+00,1.80e-02,-3.23e-01,-9.52e+00, 
7.14844e-01,-9.52e+00,1.80e-02,-3.23e-01,-9.52e+00, 
7.15137e-01,-9.50e+00,1.80e-02,-3.22e-01,-9.52e+00, 
7.15430e-01,-9.50e+00,1.80e-02,-3.22e-01,-9.50e+00, 
7.15723e-01,-9.50e+00,1.80e-02,-3.22e-01,-9.52e+00, 
7.16016e-01,-9.48e+00,1.80e-02,-3.21e-01,-9.52e+00, 
7.16309e-01,-9.52e+00,1.80e-02,-3.22e-01,-9.52e+00, 
7.16602e-01,-9.50e+00,1.80e-02,-3.22e-01,-9.52e+00, 
7.16895e-01,-9.50e+00,1.80e-02,-3.21e-01,-9.52e+00, 
7.17188e-01,-9.48e+00,1.80e-02,-3.20e-01,-9.52e+00, 
7.17480e-01,-9.50e+00,1.80e-02,-3.20e-01,-9.52e+00, 
7.17773e-01,-9.50e+00,1.60e-02,-3.20e-01,-9.52e+00, 
7.18066e-01,-9.50e+00,1.80e-02,-3.20e-01,-9.52e+00, 
7.18359e-01,-9.48e+00,1.80e-02,-3.19e-01,-9.52e+00, 
7.18652e-01,-9.50e+00,1.80e-02,-3.19e-01,-9.52e+00, 
7.18945e-01,-9.50e+00,1.80e-02,-3.18e-01,-9.52e+00, 
7.19238e-01,-9.50e+00,1.80e-02,-3.19e-01,-9.52e+00, 
7.19531e-01,-9.48e+00,1.80e-02,-3.18e-01,-9.52e+00, 
7.19824e-01,-9.52e+00,1.80e-02,-3.18e-01,-9.52e+00, 
7.20117e-01,-9.48e+00,1.60e-02,-3.18e-01,-9.52e+00, 
7.20410e-01,-9.50e+00,1.60e-02,-3.18e-01,-9.50e+00, 
7.20703e-01,-9.48e+00,1.80e-02,-3.17e-01,-9.52e+00, 
7.20996e-01,-9.46e+00,1.80e-02,-3.18e-01,-9.52e+00, 
7.21289e-01,-9.48e+00,1.80e-02,-3.15e-01,-9.54e+00, 
7.21582e-01,-9.50e+00,1.80e-02,-3.16e-01,-9.52e+00, 
7.21875e-01,-9.48e+00,1.80e-02,-3.15e-01,-9.50e+00, 
7.22168e-01,-9.50e+00,1.60e-02,-3.15e-01,-9.52e+00, 
7.22461e-01,-9.48e+00,1.80e-02,-3.14e-01,-9.52e+00, 
7.22754e-01,-9.50e+00,1.80e-02,-3.14e-01,-9.52e+00, 
7.23047e-01,-9.50e+00,1.80e-02,-3.14e-01,-9.52e+00, 
7.23340e-01,-9.50e+00,1.80e-02,-3.13e-01,-9.52e+00, 
7.23633e-01,-9.48e+00,1.80e-02,-3.14e-01,-9.54e+00, 
7.23926e-01,-9.50e+00,1.80e-02,-3.13e-01,-9.52e+00, 
7.24219e-01,-9.50e+00,1.80e-02,-3.12e-01,-9.52e+00, 
7.24512e-01,-9.50e+00,1.80e-02,-3.12e-01,-9.52e+00, 
7.24805e-01,-9.50e+00,1.80e-02,-3.12e-01,-9.52e+00, 
7.25098e-01,-9.48e+00,1.80e-02,-3.12e-01,-9.52e+00, 
7.25391e-01,-9.50e+00,1.60e-02,-3.11e-01,-9.52e+00, 
7.25684e-01,-9.46e+00,1.80e-02,-3.10e-01,-9.52e+00, 
7.25977e-01,-9.46e+00,1.60e-02,-3.10e-01,-9.52e+00, 
7.26270e-01,-9.50e+00,1.80e-02,-3.10e-01,-9.52e+00, 
7.26563e-01,-9.50e+00,1.80e-02,-3.09e-01,-9.52e+00, 
7.26856e-01,-9.48e+00,1.60e-02,-3.09e-01,-9.52e+00, 
7.27148e-01,-9.50e+00,1.60e-02,-3.09e-01,-9.52e+00, 
7.27441e-01,-9.50e+00,1.60e-02,-3.09e-01,-9.52e+00, 
7.27734e-01,-9.48e+00,1.60e-02,-3.08e-01,-9.52e+00, 
7.28027e-01,-9.48e+00,1.60e-02,-3.08e-01,-9.52e+00, 
7.28320e-01,-9.48e+00,1.60e-02,-3.07e-01,-9.52e+00, 
7.28613e-01,-9.50e+00,1.60e-02,-3.08e-01,-9.52e+00, 
7.28906e-01,-9.50e+00,1.60e-02,-3.06e-01,-9.48e+00, 
7.29199e-01,-9.50e+00,1.80e-02,-3.06e-01,-9.50e+00, 
7.29492e-01,-9.50e+00,1.60e-02,-3.06e-01,-9.52e+00, 
7.29785e-01,-9.50e+00,1.80e-02,-3.06e-01,-9.52e+00, 
7.30078e-01,-9.50e+00,1.60e-02,-3.06e-01,-9.52e+00, 
7.30371e-01,-9.48e+00,1.60e-02,-3.06e-01,-9.52e+00, 
7.30664e-01,-9.46e+00,1.60e-02,-3.06e-01,-9.50e+00, 
7.30957e-01,-9.50e+00,1.60e-02,-3.05e-01,-9.52e+00, 
7.31250e-01,-9.50e+00,1.80e-02,-3.05e-01,-9.52e+00, 
7.31543e-01,-9.48e+00,1.60e-02,-3.05e-01,-9.52e+00, 
7.31836e-01,-9.50e+00,1.60e-02,-3.04e-01,-9.52e+00, 
7.32129e-01,-9.50e+00,1.60e-02,-3.04e-01,-9.52e+00, 
7.32422e-01,-9.50e+00,1.60e-02,-3.04e-01,-9.52e+00, 
7.32715e-01,-9.48e+00,1.80e-02,-3.03e-01,-9.52e+00, 
7.33008e-01,-9.50e+00,1.80e-02,-3.04e-01,-9.52e+00, 
7.33301e-01,-9.50e+00,1.80e-02,-3.03e-01,-9.52e+00, 
7.33594e-01,-9.48e+00,1.60e-02,-3.04e-01,-9.52e+00, 
7.33887e-01,-9.50e+00,1.60e-02,-3.03e-01,-9.52e+00, 
7.34180e-01,-9.48e+00,1.80e-02,-3.03e-01,-9.52e+00, 
7.34473e-01,-9.46e+00,1.60e-02,-3.03e-01,-9.52e+00, 
7.34766e-01,-9.48e+00,1.60e-02,-3.03e-01,-9.50e+00, 
7.35059e-01,-9.52e+00,1.40e-02,-3.03e-01,-9.52e+00, 
7.35352e-01,-9.48e+00,1.60e-02,-3.03e-01,-9.50e+00, 
7.35645e-01,-9.50e+00,1.60e-02,-3.03e-01,-9.52e+00, 
7.35938e-01,-9.48e+00,1.60e-02,-3.03e-01,-9.52e+00, 
7.36230e-01,-9.50e+00,1.60e-02,-3.03e-01,-9.52e+00, 
7.36523e-01,-9.50e+00,1.60e-02,-3.03e-01,-9.52e+00, 
7.36816e-01,-9.52e+00,1.80e-02,-3.03e-01,-9.50e+00, 
7.37109e-01,-9.48e+00,1.60e-02,-3.03e-01,-9.52e+00, 
7.37402e-01,-9.48e+00,1.60e-02,-3.03e-01,-9.52e+00, 
7.37695e-01,-9.48e+00,1.60e-02,-3.03e-01,-9.52e+00, 
7.37988e-01,-9.50e+00,1.60e-02,-3.03e-01,-9.52e+00, 
7.38281e-01,-9.48e+00,1.60e-02,-3.04e-01,-9.52e+00, 
7.38574e-01,-9.48e+00,1.80e-02,-3.04e-01,-9.52e+00, 
7.38867e-01,-9.48e+00,1.60e-02,-3.05e-01,-9.52e+00, 
7.39160e-01,-9.48e+00,1.80e-02,-3.05e-01,-9.52e+00, 
7.39453e-01,-9.48e+00,1.80e-02,-3.05e-01,-9.52e+00, 
7.39746e-01,-9.48e+00,1.60e-02,-3.05e-01,-9.52e+00, 
7.40039e-01,-9.48e+00,1.80e-02,-3.05e-01,-9.52e+00, 
7.40332e-01,-9.50e+00,1.60e-02,-3.06e-01,-9.52e+00, 
7.40625e-01,-9.48e+00,1.60e-02,-3.06e-01,-9.50e+00, 
7.40918e-01,-9.50e+00,1.60e-02,-3.06e-01,-9.52e+00, 
7.41211e-01,-9.50e+00,1.60e-02,-3.06e-01,-9.52e+00, 
7.41504e-01,-9.48e+00,1.60e-02,-3.06e-01,-9.52e+00, 
7.41797e-01,-9.50e+00,1.60e-02,-3.06e-01,-9.52e+00, 
7.42090e-01,-9.46e+00,1.60e-02,-3.06e-01,-9.54e+00, 
7.42383e-01,-9.50e+00,1.40e-02,-3.07e-01,-9.52e+00, 
7.42676e-01,-9.50e+00,1.60e-02,-3.07e-01,-9.52e+00, 
7.42969e-01,-9.48e+00,1.60e-02,-3.07e-01,-9.52e+00, 
7.43262e-01,-9.48e+00,1.40e-02,-3.08e-01,-9.52e+00, 
7.43555e-01,-9.48e+00,1.40e-02,-3.09e-01,-9.52e+00, 
7.43848e-01,-9.48e+00,1.60e-02,-3.09e-01,-9.52e+00, 
7.44141e-01,-9.48e+00,1.60e-02,-3.09e-01,-9.52e+00, 
7.44434e-01,-9.46e+00,1.60e-02,-3.09e-01,-9.54e+00, 
7.44727e-01,-9.48e+00,1.40e-02,-3.10e-01,-9.52e+00, 
7.45020e-01,-9.50e+00,1.60e-02,-3.10e-01,-9.52e+00, 
7.45313e-01,-9.52e+00,1.40e-02,-3.10e-01,-9.52e+00, 
7.45605e-01,-9.50e+00,1.40e-02,-3.11e-01,-9.52e+00, 
7.45898e-01,-9.52e+00,1.60e-02,-3.12e-01,-9.52e+00, 
7.46191e-01,-9.50e+00,1.60e-02,-3.12e-01,-9.52e+00, 
7.46484e-01,-9.50e+00,1.40e-02,-3.12e-01,-9.52e+00, 
7.46777e-01,-9.50e+00,1.40e-02,-3.12e-01,-9.52e+00, 
7.47070e-01,-9.48e+00,1.60e-02,-3.12e-01,-9.52e+00, 
7.47363e-01,-9.48e+00,1.60e-02,-3.14e-01,-9.52e+00, 
7.47656e-01,-9.50e+00,1.60e-02,-3.14e-01,-9.52e+00, 
7.47949e-01,-9.48e+00,1.60e-02,-3.14e-01,-9.52e+00, 
7.48242e-01,-9.48e+00,1.60e-02,-3.14e-01,-9.52e+00, 
7.48535e-01,-9.48e+00,1.60e-02,-3.14e-01,-9.52e+00, 
7.48828e-01,-9.48e+00,1.60e-02,-3.15e-01,-9.52e+00, 
7.49121e-01,-9.48e+00,1.60e-02,-3.16e-01,-9.52e+00, 
7.49414e-01,-9.48e+00,1.60e-02,-3.16e-01,-9.52e+00, 
7.49707e-01,-9.50e+00,1.60e-02,-3.18e-01,-9.52e+00, 
7.50000e-01,-9.50e+00,1.60e-02,-3.17e-01,-9.52e+00, 
7.50293e-01,-9.48e+00,1.60e-02,-3.18e-01,-9.52e+00, 
7.50586e-01,-9.50e+00,1.60e-02,-3.18e-01,-9.52e+00, 
7.50879e-01,-9.50e+00,1.60e-02,-3.18e-01,-9.52e+00, 
7.51172e-01,-9.50e+00,1.60e-02,-3.18e-01,-9.52e+00, 
7.51465e-01,-9.50e+00,1.60e-02,-3.19e-01,-9.50e+00, 
7.51758e-01,-9.48e+00,1.60e-02,-3.19e-01,-9.52e+00, 
7.52051e-01,-9.48e+00,1.60e-02,-3.19e-01,-9.52e+00, 
7.52344e-01,-9.48e+00,1.60e-02,-3.20e-01,-9.52e+00, 
7.52637e-01,-9.48e+00,1.60e-02,-3.20e-01,-9.52e+00, 
7.52930e-01,-9.50e+00,1.60e-02,-3.20e-01,-9.52e+00, 
7.53223e-01,-9.48e+00,1.40e-02,-3.22e-01,-9.52e+00, 
7.53516e-01,-9.50e+00,1.60e-02,-3.21e-01,-9.52e+00, 
7.53809e-01,-9.50e+00,1.60e-02,-3.21e-01,-9.52e+00, 
7.54102e-01,-9.48e+00,1.60e-02,-3.22e-01,-9.52e+00, 
7.54395e-01,-9.48e+00,1.40e-02,-3.22e-01,-9.50e+00, 
7.54688e-01,-9.50e+00,1.60e-02,-3.22e-01,-9.50e+00, 
7.54981e-01,-9.48e+00,1.60e-02,-3.22e-01,-9.50e+00, 
7.55273e-01,-9.50e+00,1.60e-02,-3.22e-01,-9.52e+00, 
7.55566e-01,-9.50e+00,1.60e-02,-3.23e-01,-9.52e+00, 
7.55859e-01,-9.50e+00,1.60e-02,-3.23e-01,-9.52e+00, 
7.56152e-01,-9.48e+00,1.60e-02,-3.23e-01,-9.52e+00, 
7.56445e-01,-9.50e+00,1.60e-02,-3.24e-01,-9.52e+00, 
7.56738e-01,-9.48e+00,1.60e-02,-3.24e-01,-9.54e+00, 
7.57031e-01,-9.50e+00,1.60e-02,-3.24e-01,-9.52e+00, 
7.57324e-01,-9.52e+00,1.60e-02,-3.25e-01,-9.52e+00, 
7.57617e-01,-9.50e+00,1.40e-02,-3.25e-01,-9.50e+00, 
7.57910e-01,-9.50e+00,1.60e-02,-3.26e-01,-9.52e+00, 
7.58203e-01,-9.50e+00,1.60e-02,-3.26e-01,-9.52e+00, 
7.58496e-01,-9.48e+00,1.60e-02,-3.26e-01,-9.52e+00, 
7.58789e-01,-9.48e+00,1.60e-02,-3.26e-01,-9.54e+00, 
7.59082e-01,-9.50e+00,1.60e-02,-3.26e-01,-9.52e+00, 
7.59375e-01,-9.50e+00,1.60e-02,-3.26e-01,-9.52e+00, 
7.59668e-01,-9.48e+00,1.60e-02,-3.26e-01,-9.54e+00, 
7.59961e-01,-9.48e+00,1.60e-02,-3.26e-01,-9.52e+00, 
7.60254e-01,-9.50e+00,1.60e-02,-3.27e-01,-9.52e+00, 
7.60547e-01,-9.48e+00,1.60e-02,-3.26e-01,-9.52e+00, 
7.60840e-01,-9.50e+00,1.60e-02,-3.26e-01,-9.50e+00, 
7.61133e-01,-9.48e+00,1.60e-02,-3.26e-01,-9.52e+00, 
7.61426e-01,-9.48e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.61719e-01,-9.50e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.62012e-01,-9.48e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.62305e-01,-9.50e+00,1.60e-02,-3.28e-01,-9.50e+00, 
7.62598e-01,-9.48e+00,1.40e-02,-3.28e-01,-9.50e+00, 
7.62891e-01,-9.48e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.63184e-01,-9.48e+00,1.60e-02,-3.28e-01,-9.54e+00, 
7.63477e-01,-9.48e+00,1.60e-02,-3.28e-01,-9.50e+00, 
7.63770e-01,-9.48e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.64063e-01,-9.50e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.64355e-01,-9.48e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.64648e-01,-9.48e+00,1.60e-02,-3.29e-01,-9.52e+00, 
7.64941e-01,-9.50e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.65234e-01,-9.48e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.65527e-01,-9.52e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.65820e-01,-9.48e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.66113e-01,-9.48e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.66406e-01,-9.50e+00,1.80e-02,-3.28e-01,-9.52e+00, 
7.66699e-01,-9.50e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.66992e-01,-9.48e+00,1.60e-02,-3.27e-01,-9.50e+00, 
7.67285e-01,-9.50e+00,1.60e-02,-3.27e-01,-9.52e+00, 
7.67578e-01,-9.50e+00,1.80e-02,-3.28e-01,-9.52e+00, 
7.67871e-01,-9.48e+00,1.60e-02,-3.28e-01,-9.52e+00, 
7.68164e-01,-9.48e+00,1.60e-02,-3.27e-01,-9.52e+00, 
7.68457e-01,-9.48e+00,1.60e-02,-3.26e-01,-9.52e+00, 
7.68750e-01,-9.50e+00,1.80e-02,-3.26e-01,-9.52e+00, 
7.69043e-01,-9.48e+00,1.60e-02,-3.27e-01,-9.52e+00, 
7.69336e-01,-9.48e+00,1.60e-02,-3.26e-01,-9.52e+00, 
7.69629e-01,-9.48e+00,1.80e-02,-3.26e-01,-9.52e+00, 
7.69922e-01,-9.50e+00,1.60e-02,-3.26e-01,-9.52e+00, 
7.70215e-01,-9.48e+00,1.60e-02,-3.26e-01,-9.52e+00, 
7.70508e-01,-9.48e+00,1.60e-02,-3.26e-01,-9.52e+00, 
7.70801e-01,-9.50e+00,1.40e-02,-3.26e-01,-9.52e+00, 
7.71094e-01,-9.50e+00,1.60e-02,-3.26e-01,-9.52e+00, 
7.71387e-01,-9.46e+00,1.80e-02,-3.26e-01,-9.52e+00, 
7.71680e-01,-9.46e+00,1.60e-02,-3.25e-01,-9.52e+00, 
7.71973e-01,-9.50e+00,1.60e-02,-3.25e-01,-9.50e+00, 
7.72266e-01,-9.46e+00,1.60e-02,-3.24e-01,-9.52e+00, 
7.72559e-01,-9.48e+00,1.60e-02,-3.23e-01,-9.52e+00, 
7.72852e-01,-9.48e+00,1.60e-02,-3.24e-01,-9.52e+00, 
7.73145e-01,-9.50e+00,1.60e-02,-3.24e-01,-9.52e+00, 
7.73438e-01,-9.48e+00,1.60e-02,-3.23e-01,-9.52e+00, 
7.73731e-01,-9.50e+00,1.60e-02,-3.23e-01,-9.52e+00, 
7.74023e-01,-9.48e+00,1.60e-02,-3.22e-01,-9.52e+00, 
7.74316e-01,-9.46e+00,1.60e-02,-3.22e-01,-9.52e+00, 
7.74609e-01,-9.50e+00,1.60e-02,-3.22e-01,-9.52e+00, 
7.74902e-01,-9.50e+00,1.60e-02,-3.21e-01,-9.52e+00, 
7.75195e-01,-9.46e+00,1.40e-02,-3.21e-01,-9.52e+00, 
7.75488e-01,-9.48e+00,1.60e-02,-3.20e-01,-9.52e+00, 
7.75781e-01,-9.50e+00,1.60e-02,-3.20e-01,-9.52e+00, 
7.76074e-01,-9.48e+00,1.60e-02,-3.20e-01,-9.50e+00, 
7.76367e-01,-9.50e+00,1.60e-02,-3.19e-01,-9.52e+00, 
7.76660e-01,-9.48e+00,1.60e-02,-3.19e-01,-9.52e+00, 
7.76953e-01,-9.48e+00,1.60e-02,-3.18e-01,-9.52e+00, 
7.77246e-01,-9.50e+00,1.60e-02,-3.18e-01,-9.50e+00, 
7.77539e-01,-9.48e+00,1.60e-02,-3.18e-01,-9.52e+00, 
7.77832e-01,-9.50e+00,1.60e-02,-3.18e-01,-9.52e+00, 
7.78125e-01,-9.52e+00,1.60e-02,-3.18e-01,-9.52e+00, 
7.78418e-01,-9.50e+00,1.60e-02,-3.18e-01,-9.52e+00, 
7.78711e-01,-9.50e+00,1.60e-02,-3.16e-01,-9.52e+00, 
7.79004e-01,-9.50e+00,1.60e-02,-3.16e-01,-9.52e+00, 
7.79297e-01,-9.50e+00,1.60e-02,-3.15e-01,-9.52e+00, 
7.79590e-01,-9.48e+00,1.80e-02,-3.14e-01,-9.52e+00, 
7.79883e-01,-9.48e+00,1.60e-02,-3.14e-01,-9.52e+00, 
7.80176e-01,-9.50e+00,1.60e-02,-3.14e-01,-9.52e+00, 
7.80469e-01,-9.50e+00,1.40e-02,-3.14e-01,-9.52e+00, 
7.80762e-01,-9.48e+00,1.60e-02,-3.13e-01,-9.52e+00, 
7.81055e-01,-9.50e+00,1.60e-02,-3.13e-01,-9.52e+00, 
7.81348e-01,-9.52e+00,1.60e-02,-3.12e-01,-9.52e+00, 
7.81641e-01,-9.48e+00,1.60e-02,-3.13e-01,-9.52e+00, 
7.81934e-01,-9.52e+00,1.60e-02,-3.12e-01,-9.52e+00, 
7.82227e-01,-9.50e+00,1.40e-02,-3.11e-01,-9.54e+00, 
7.82520e-01,-9.50e+00,1.60e-02,-3.10e-01,-9.52e+00, 
7.82813e-01,-9.52e+00,1.60e-02,-3.10e-01,-9.52e+00, 
7.83105e-01,-9.50e+00,1.60e-02,-3.10e-01,-9.52e+00, 
7.83398e-01,-9.48e+00,1.60e-02,-3.09e-01,-9.52e+00, 
7.83691e-01,-9.48e+00,1.60e-02,-3.09e-01,-9.52e+00, 
7.83984e-01,-9.50e+00,1.60e-02,-3.09e-01,-9.52e+00, 
7.84277e-01,-9.50e+00,1.80e-02,-3.09e-01,-9.52e+00, 
7.84570e-01,-9.50e+00,1.60e-02,-3.09e-01,-9.52e+00, 
7.84863e-01,-9.52e+00,1.60e-02,-3.08e-01,-9.52e+00, 
7.85156e-01,-9.48e+00,1.60e-02,-3.08e-01,-9.52e+00, 
7.85449e-01,-9.50e+00,1.60e-02,-3.07e-01,-9.52e+00, 
7.85742e-01,-9.50e+00,1.60e-02,-3.06e-01,-9.52e+00, 
7.86035e-01,-9.48e+00,1.60e-02,-3.06e-01,-9.50e+00, 
7.86328e-01,-9.50e+00,1.60e-02,-3.06e-01,-9.52e+00, 
7.86621e-01,-9.50e+00,1.80e-02,-3.06e-01,-9.52e+00, 
