+2.076000E+00,-250E-06
+2.077000E+00,-63E-06
+2.078000E+00,-188E-06
+2.079000E+00,-375E-06
+2.080000E+00,-688E-06
+2.081000E+00,-375E-06
+2.082000E+00,-125E-06
+2.083000E+00,-125E-06
+2.084000E+00,-250E-06
+2.085000E+00,-563E-06
+2.086000E+00,-500E-06
+2.087000E+00,-188E-06
+2.088000E+00,-563E-06
+2.089000E+00,-813E-06
+2.090000E+00,+0E+00
+2.091000E+00,-375E-06
+2.092000E+00,-63E-06
+2.093000E+00,-63E-06
+2.094000E+00,-500E-06
+2.095000E+00,-188E-06
+2.096000E+00,+0E+00
+2.097000E+00,-375E-06
+2.098000E+00,-125E-06
+2.099000E+00,-438E-06
+2.100000E+00,+125E-06
+2.101000E+00,-688E-06
+2.102000E+00,-313E-06
+2.103000E+00,-625E-06
+2.104000E+00,-250E-06
+2.105000E+00,-188E-06
+2.106000E+00,-438E-06
+2.107000E+00,-938E-06
+2.108000E+00,-125E-06
+2.109000E+00,-313E-06
+2.110000E+00,-500E-06
+2.111000E+00,-375E-06
+2.112000E+00,-813E-06
+2.113000E+00,-500E-06
+2.114000E+00,-438E-06
+2.115000E+00,-750E-06
+2.116000E+00,-188E-06
+2.117000E+00,-313E-06
+2.118000E+00,-500E-06
+2.119000E+00,-313E-06
+2.120000E+00,-688E-06
+2.121000E+00,-938E-06
+2.122000E+00,-688E-06
+2.123000E+00,-813E-06
+2.124000E+00,-375E-06
+2.125000E+00,-500E-06
+2.126000E+00,-125E-06
+2.127000E+00,-188E-06
+2.128000E+00,-375E-06
+2.129000E+00,-750E-06
+2.130000E+00,-250E-06
+2.131000E+00,-563E-06
+2.132000E+00,-250E-06
+2.133000E+00,-250E-06
+2.134000E+00,-938E-06
+2.135000E+00,-313E-06
+2.136000E+00,-688E-06
+2.137000E+00,-750E-06
+2.138000E+00,-375E-06
+2.139000E+00,-500E-06
+2.140000E+00,-250E-06
+2.141000E+00,-188E-06
+2.142000E+00,-125E-06
+2.143000E+00,-750E-06
+2.144000E+00,+0E+00
+2.145000E+00,-688E-06
+2.146000E+00,-500E-06
+2.147000E+00,-125E-06
+2.148000E+00,-188E-06
+2.149000E+00,-563E-06
+2.150000E+00,-750E-06
+2.151000E+00,-563E-06
+2.152000E+00,-438E-06
+2.153000E+00,-563E-06
+2.154000E+00,-188E-06
+2.155000E+00,-63E-06
+2.156000E+00,-750E-06
+2.157000E+00,-125E-06
+2.158000E+00,-188E-06
+2.159000E+00,+125E-06
+2.160000E+00,-188E-06
+2.161000E+00,-563E-06
+2.162000E+00,+188E-06
+2.163000E+00,+0E+00
+2.164000E+00,-375E-06
+2.165000E+00,-313E-06
+2.166000E+00,-563E-06
+2.167000E+00,-375E-06
+2.168000E+00,-250E-06
+2.169000E+00,-188E-06
+2.170000E+00,-438E-06
+2.171000E+00,-438E-06
+2.172000E+00,-688E-06
+2.173000E+00,-625E-06
+2.174000E+00,-750E-06
+2.175000E+00,-313E-06
+2.176000E+00,-688E-06
+2.177000E+00,-813E-06
+2.178000E+00,+63E-06
+2.179000E+00,-563E-06
+2.180000E+00,-313E-06
+2.181000E+00,+63E-06
+2.182000E+00,-438E-06
+2.183000E+00,-188E-06
+2.184000E+00,-438E-06
+2.185000E+00,-625E-06
+2.186000E+00,-188E-06
+2.187000E+00,-313E-06
+2.188000E+00,-750E-06
+2.189000E+00,-500E-06
+2.190000E+00,-125E-06
+2.191000E+00,-375E-06
+2.192000E+00,-688E-06
+2.193000E+00,-250E-06
+2.194000E+00,-375E-06
+2.195000E+00,-500E-06
+2.196000E+00,+125E-06
+2.197000E+00,-63E-06
+2.198000E+00,-688E-06
+2.199000E+00,-375E-06
+2.200000E+00,-563E-06
+2.201000E+00,-500E-06
+2.202000E+00,-750E-06
+2.203000E+00,+0E+00
+2.204000E+00,-250E-06
+2.205000E+00,-250E-06
+2.206000E+00,-250E-06
+2.207000E+00,-688E-06
+2.208000E+00,-688E-06
+2.209000E+00,-813E-06
+2.210000E+00,-750E-06
+2.211000E+00,+125E-06
Anlg Ch State  Volts/div  Position  Coupling  BW Limit  Invert 
 Ch 1:    On      1mV/     0.000V      AC        On       On   

Anlg Ch  Probe  
 Ch 1:  1.0 : 1 

Trigger  Mode   Coupling  Noise Rej  HF Reject  Holdoff 
  Edge  Normal     DC        Off        Off       90ns  

Trigger  Source    Slope    Level 
        External  Falling  +580mV 

Time Time Ref  Main S/div  Delay 
Main   Left      200ms/    412ms 

Acquisition Realtime  Vectors  Infinite Persistence 
   Normal      Off       On             Off         

