+990.5000E-03,+1.6055E-03
+991.0000E-03,+1.5859E-03
+991.5000E-03,+1.5703E-03
+992.0000E-03,+1.5469E-03
+992.5000E-03,+1.5313E-03
+993.0000E-03,+1.5117E-03
+993.5000E-03,+1.4922E-03
+994.0000E-03,+1.4766E-03
+994.5000E-03,+1.4609E-03
+995.0000E-03,+1.4375E-03
+995.5000E-03,+1.4219E-03
+996.0000E-03,+1.4023E-03
+996.5000E-03,+1.3789E-03
+997.0000E-03,+1.3633E-03
+997.5000E-03,+1.3477E-03
+998.0000E-03,+1.3203E-03
+998.5000E-03,+1.3008E-03
+999.0000E-03,+1.2852E-03
+999.5000E-03,+1.2656E-03
+1.000000E+00,+1.2383E-03
+1.0005000E+00,+1.2227E-03
+1.0010000E+00,+1.2031E-03
+1.0015000E+00,+1.1797E-03
+1.0020000E+00,+1.1602E-03
+1.0025000E+00,+1.1289E-03
+1.0030000E+00,+1.1094E-03
+1.0035000E+00,+1.0898E-03
+1.0040000E+00,+1.0625E-03
+1.0045000E+00,+1.0391E-03
+1.0050000E+00,+1.0156E-03
+1.0055000E+00,+992.2E-06
+1.0060000E+00,+968.8E-06
+1.0065000E+00,+953.1E-06
+1.0070000E+00,+929.7E-06
+1.0075000E+00,+906.3E-06
+1.0080000E+00,+878.9E-06
+1.0085000E+00,+859.4E-06
+1.0090000E+00,+839.8E-06
+1.0095000E+00,+820.3E-06
+1.0100000E+00,+796.9E-06
+1.0105000E+00,+777.3E-06
+1.0110000E+00,+761.7E-06
+1.0115000E+00,+738.3E-06
+1.0120000E+00,+722.7E-06
+1.0125000E+00,+703.1E-06
+1.0130000E+00,+687.5E-06
+1.0135000E+00,+668.0E-06
+1.0140000E+00,+652.3E-06
+1.0145000E+00,+632.8E-06
+1.0150000E+00,+609.4E-06
+1.0155000E+00,+593.8E-06
+1.0160000E+00,+574.2E-06
+1.0165000E+00,+558.6E-06
+1.0170000E+00,+543.0E-06
+1.0175000E+00,+523.4E-06
+1.0180000E+00,+503.9E-06
+1.0185000E+00,+484.4E-06
+1.0190000E+00,+464.8E-06
+1.0195000E+00,+441.4E-06
+1.0200000E+00,+425.8E-06
+1.0205000E+00,+406.3E-06
+1.0210000E+00,+386.7E-06
+1.0215000E+00,+367.2E-06
+1.0220000E+00,+347.7E-06
+1.0225000E+00,+324.2E-06
+1.0230000E+00,+304.7E-06
+1.0235000E+00,+285.2E-06
+1.0240000E+00,+269.5E-06
+1.0245000E+00,+250.0E-06
+1.0250000E+00,+234.4E-06
+1.0255000E+00,+214.8E-06
+1.0260000E+00,+199.2E-06
+1.0265000E+00,+183.6E-06
+1.0270000E+00,+160.2E-06
+1.0275000E+00,+148.4E-06
+1.0280000E+00,+128.9E-06
+1.0285000E+00,+113.3E-06
+1.0290000E+00,+101.6E-06
+1.0295000E+00,+89.8E-06
+1.0300000E+00,+74.2E-06
+1.0305000E+00,+58.6E-06
+1.0310000E+00,+43.0E-06
+1.0315000E+00,+31.3E-06
+1.0320000E+00,+15.6E-06
+1.0325000E+00,+3.9E-06
+1.0330000E+00,-15.6E-06
+1.0335000E+00,-31.3E-06
+1.0340000E+00,-39.1E-06
+1.0345000E+00,-54.7E-06
+1.0350000E+00,-70.3E-06
+1.0355000E+00,-82.0E-06
+1.0360000E+00,-93.8E-06
+1.0365000E+00,-113.3E-06
+1.0370000E+00,-128.9E-06
+1.0375000E+00,-140.6E-06
+1.0380000E+00,-160.2E-06
+1.0385000E+00,-171.9E-06
+1.0390000E+00,-187.5E-06
+1.0395000E+00,-207.0E-06
+1.0400000E+00,-218.8E-06
+1.0405000E+00,-234.4E-06
+1.0410000E+00,-253.9E-06
+1.0415000E+00,-265.6E-06
+1.0420000E+00,-281.3E-06
+1.0425000E+00,-296.9E-06
+1.0430000E+00,-312.5E-06
+1.0435000E+00,-324.2E-06
+1.0440000E+00,-339.8E-06
+1.0445000E+00,-355.5E-06
+1.0450000E+00,-367.2E-06
+1.0455000E+00,-382.8E-06
+1.0460000E+00,-394.5E-06
+1.0465000E+00,-406.3E-06
+1.0470000E+00,-421.9E-06
+1.0475000E+00,-429.7E-06
+1.0480000E+00,-437.5E-06
+1.0485000E+00,-449.2E-06
+1.0490000E+00,-460.9E-06
+1.0495000E+00,-472.7E-06
+1.0500000E+00,-484.4E-06
+1.0505000E+00,-492.2E-06
+1.0510000E+00,-500.0E-06
+1.0515000E+00,-515.6E-06
+1.0520000E+00,-523.4E-06
+1.0525000E+00,-535.2E-06
+1.0530000E+00,-546.9E-06
+1.0535000E+00,-558.6E-06
+1.0540000E+00,-570.3E-06
+1.0545000E+00,-582.0E-06
+1.0550000E+00,-593.8E-06
+1.0555000E+00,-601.6E-06
+1.0560000E+00,-617.2E-06
+1.0565000E+00,-628.9E-06
+1.0570000E+00,-636.7E-06
+1.0575000E+00,-652.3E-06
+1.0580000E+00,-668.0E-06
+1.0585000E+00,-679.7E-06
+1.0590000E+00,-687.5E-06
+1.0595000E+00,-707.0E-06
+1.0600000E+00,-714.8E-06
+1.0605000E+00,-726.6E-06
+1.0610000E+00,-742.2E-06
+1.0615000E+00,-750.0E-06
+1.0620000E+00,-757.8E-06
+1.0625000E+00,-769.5E-06
+1.0630000E+00,-781.3E-06
+1.0635000E+00,-789.1E-06
+1.0640000E+00,-800.8E-06
+1.0645000E+00,-808.6E-06
+1.0650000E+00,-812.5E-06
+1.0655000E+00,-824.2E-06
+1.0660000E+00,-828.1E-06
+1.0665000E+00,-835.9E-06
+1.0670000E+00,-843.8E-06
+1.0675000E+00,-851.6E-06
+1.0680000E+00,-855.5E-06
+1.0685000E+00,-863.3E-06
+1.0690000E+00,-871.1E-06
+1.0695000E+00,-875.0E-06
+1.0700000E+00,-882.8E-06
+1.0705000E+00,-886.7E-06
+1.0710000E+00,-894.5E-06
+1.0715000E+00,-898.4E-06
+1.0720000E+00,-910.2E-06
+1.0725000E+00,-914.1E-06
+1.0730000E+00,-921.9E-06
+1.0735000E+00,-933.6E-06
+1.0740000E+00,-941.4E-06
+1.0745000E+00,-949.2E-06
+1.0750000E+00,-957.0E-06
+1.0755000E+00,-968.8E-06
+1.0760000E+00,-972.7E-06
+1.0765000E+00,-984.4E-06
+1.0770000E+00,-992.2E-06
+1.0775000E+00,-1.0039E-03
+1.0780000E+00,-1.0078E-03
+1.0785000E+00,-1.0156E-03
+1.0790000E+00,-1.0234E-03
+1.0795000E+00,-1.0313E-03
+1.0800000E+00,-1.0352E-03
+1.0805000E+00,-1.0430E-03
+1.0810000E+00,-1.0508E-03
+1.0815000E+00,-1.0586E-03
+1.0820000E+00,-1.0625E-03
+1.0825000E+00,-1.0703E-03
+1.0830000E+00,-1.0703E-03
+1.0835000E+00,-1.0703E-03
+1.0840000E+00,-1.0781E-03
+1.0845000E+00,-1.0820E-03
+1.0850000E+00,-1.0781E-03
+1.0855000E+00,-1.0859E-03
+1.0860000E+00,-1.0898E-03
+1.0865000E+00,-1.0898E-03
+1.0870000E+00,-1.0977E-03
+1.0875000E+00,-1.1016E-03
+1.0880000E+00,-1.1016E-03
+1.0885000E+00,-1.1055E-03
+1.0890000E+00,-1.1094E-03
+1.0895000E+00,-1.1094E-03
+1.0900000E+00,-1.1172E-03
+1.0905000E+00,-1.1211E-03
+1.0910000E+00,-1.1250E-03
+1.0915000E+00,-1.1289E-03
+1.0920000E+00,-1.1406E-03
+1.0925000E+00,-1.1406E-03
+1.0930000E+00,-1.1484E-03
+1.0935000E+00,-1.1563E-03
+1.0940000E+00,-1.1602E-03
+1.0945000E+00,-1.1680E-03
+1.0950000E+00,-1.1719E-03
+1.0955000E+00,-1.1797E-03
+1.0960000E+00,-1.1836E-03
+1.0965000E+00,-1.1875E-03
+1.0970000E+00,-1.1953E-03
+1.0975000E+00,-1.1992E-03
+1.0980000E+00,-1.2031E-03
+1.0985000E+00,-1.2070E-03
+1.0990000E+00,-1.2109E-03
+1.0995000E+00,-1.2148E-03
+1.1000000E+00,-1.2148E-03
+1.1005000E+00,-1.2148E-03
+1.1010000E+00,-1.2227E-03
+1.1015000E+00,-1.2188E-03
+1.1020000E+00,-1.2188E-03
+1.1025000E+00,-1.2227E-03
+1.1030000E+00,-1.2227E-03
+1.1035000E+00,-1.2227E-03
+1.1040000E+00,-1.2266E-03
+1.1045000E+00,-1.2266E-03
+1.1050000E+00,-1.2227E-03
+1.1055000E+00,-1.2227E-03
+1.1060000E+00,-1.2305E-03
+1.1065000E+00,-1.2266E-03
+1.1070000E+00,-1.2266E-03
+1.1075000E+00,-1.2305E-03
+1.1080000E+00,-1.2305E-03
+1.1085000E+00,-1.2305E-03
+1.1090000E+00,-1.2344E-03
+1.1095000E+00,-1.2383E-03
+1.1100000E+00,-1.2383E-03
+1.1105000E+00,-1.2461E-03
+1.1110000E+00,-1.2500E-03
+1.1115000E+00,-1.2500E-03
+1.1120000E+00,-1.2539E-03
+1.1125000E+00,-1.2578E-03
+1.1130000E+00,-1.2656E-03
+1.1135000E+00,-1.2695E-03
+1.1140000E+00,-1.2656E-03
+1.1145000E+00,-1.2695E-03
+1.1150000E+00,-1.2773E-03
+1.1155000E+00,-1.2734E-03
+1.1160000E+00,-1.2734E-03
+1.1165000E+00,-1.2773E-03
+1.1170000E+00,-1.2773E-03
+1.1175000E+00,-1.2773E-03
+1.1180000E+00,-1.2773E-03
+1.1185000E+00,-1.2773E-03
+1.1190000E+00,-1.2734E-03
+1.1195000E+00,-1.2773E-03
+1.1200000E+00,-1.2734E-03
+1.1205000E+00,-1.2734E-03
+1.1210000E+00,-1.2734E-03
+1.1215000E+00,-1.2695E-03
+1.1220000E+00,-1.2656E-03
+1.1225000E+00,-1.2656E-03
+1.1230000E+00,-1.2695E-03
+1.1235000E+00,-1.2617E-03
+1.1240000E+00,-1.2617E-03
+1.1245000E+00,-1.2578E-03
+1.1250000E+00,-1.2578E-03
+1.1255000E+00,-1.2617E-03
+1.1260000E+00,-1.2578E-03
+1.1265000E+00,-1.2539E-03
+1.1270000E+00,-1.2617E-03
+1.1275000E+00,-1.2617E-03
+1.1280000E+00,-1.2617E-03
+1.1285000E+00,-1.2617E-03
+1.1290000E+00,-1.2656E-03
+1.1295000E+00,-1.2656E-03
+1.1300000E+00,-1.2695E-03
+1.1305000E+00,-1.2734E-03
+1.1310000E+00,-1.2656E-03
+1.1315000E+00,-1.2695E-03
+1.1320000E+00,-1.2734E-03
+1.1325000E+00,-1.2695E-03
+1.1330000E+00,-1.2734E-03
+1.1335000E+00,-1.2773E-03
+1.1340000E+00,-1.2773E-03
+1.1345000E+00,-1.2773E-03
+1.1350000E+00,-1.2773E-03
+1.1355000E+00,-1.2734E-03
+1.1360000E+00,-1.2734E-03
+1.1365000E+00,-1.2773E-03
+1.1370000E+00,-1.2695E-03
+1.1375000E+00,-1.2656E-03
+1.1380000E+00,-1.2656E-03
+1.1385000E+00,-1.2617E-03
+1.1390000E+00,-1.2578E-03
+1.1395000E+00,-1.2617E-03
+1.1400000E+00,-1.2578E-03
+1.1405000E+00,-1.2539E-03
+1.1410000E+00,-1.2500E-03
+1.1415000E+00,-1.2500E-03
+1.1420000E+00,-1.2461E-03
+1.1425000E+00,-1.2461E-03
+1.1430000E+00,-1.2461E-03
+1.1435000E+00,-1.2422E-03
+1.1440000E+00,-1.2422E-03
+1.1445000E+00,-1.2422E-03
+1.1450000E+00,-1.2383E-03
+1.1455000E+00,-1.2422E-03
+1.1460000E+00,-1.2422E-03
+1.1465000E+00,-1.2422E-03
+1.1470000E+00,-1.2461E-03
+1.1475000E+00,-1.2461E-03
+1.1480000E+00,-1.2422E-03
+1.1485000E+00,-1.2461E-03
+1.1490000E+00,-1.2461E-03
+1.1495000E+00,-1.2422E-03
+1.1500000E+00,-1.2461E-03
+1.1505000E+00,-1.2500E-03
+1.1510000E+00,-1.2461E-03
+1.1515000E+00,-1.2461E-03
+1.1520000E+00,-1.2500E-03
+1.1525000E+00,-1.2422E-03
+1.1530000E+00,-1.2422E-03
+1.1535000E+00,-1.2461E-03
+1.1540000E+00,-1.2383E-03
+1.1545000E+00,-1.2383E-03
+1.1550000E+00,-1.2383E-03
+1.1555000E+00,-1.2305E-03
+1.1560000E+00,-1.2266E-03
+1.1565000E+00,-1.2266E-03
+1.1570000E+00,-1.2227E-03
+1.1575000E+00,-1.2188E-03
+1.1580000E+00,-1.2188E-03
+1.1585000E+00,-1.2109E-03
+1.1590000E+00,-1.2070E-03
+1.1595000E+00,-1.2109E-03
+1.1600000E+00,-1.2031E-03
+1.1605000E+00,-1.1953E-03
+1.1610000E+00,-1.1953E-03
+1.1615000E+00,-1.1914E-03
+1.1620000E+00,-1.1914E-03
+1.1625000E+00,-1.1953E-03
+1.1630000E+00,-1.1914E-03
+1.1635000E+00,-1.1875E-03
+1.1640000E+00,-1.1875E-03
+1.1645000E+00,-1.1836E-03
+1.1650000E+00,-1.1797E-03
+1.1655000E+00,-1.1875E-03
+1.1660000E+00,-1.1875E-03
+1.1665000E+00,-1.1836E-03
+1.1670000E+00,-1.1875E-03
+1.1675000E+00,-1.1914E-03
+1.1680000E+00,-1.1836E-03
+1.1685000E+00,-1.1836E-03
+1.1690000E+00,-1.1875E-03
+1.1695000E+00,-1.1797E-03
+1.1700000E+00,-1.1875E-03
+1.1705000E+00,-1.1875E-03
+1.1710000E+00,-1.1797E-03
+1.1715000E+00,-1.1719E-03
+1.1720000E+00,-1.1719E-03
+1.1725000E+00,-1.1680E-03
+1.1730000E+00,-1.1641E-03
+1.1735000E+00,-1.1680E-03
+1.1740000E+00,-1.1563E-03
+1.1745000E+00,-1.1523E-03
+1.1750000E+00,-1.1523E-03
+1.1755000E+00,-1.1484E-03
+1.1760000E+00,-1.1406E-03
+1.1765000E+00,-1.1406E-03
+1.1770000E+00,-1.1328E-03
+1.1775000E+00,-1.1250E-03
+1.1780000E+00,-1.1328E-03
+1.1785000E+00,-1.1250E-03
+1.1790000E+00,-1.1172E-03
+1.1795000E+00,-1.1211E-03
+1.1800000E+00,-1.1133E-03
+1.1805000E+00,-1.1133E-03
+1.1810000E+00,-1.1133E-03
+1.1815000E+00,-1.1055E-03
+1.1820000E+00,-1.1055E-03
+1.1825000E+00,-1.1133E-03
+1.1830000E+00,-1.1055E-03
+1.1835000E+00,-1.1055E-03
+1.1840000E+00,-1.1094E-03
+1.1845000E+00,-1.1055E-03
+1.1850000E+00,-1.1016E-03
+1.1855000E+00,-1.1055E-03
+1.1860000E+00,-1.1055E-03
+1.1865000E+00,-1.1016E-03
+1.1870000E+00,-1.1055E-03
+1.1875000E+00,-1.1016E-03
+1.1880000E+00,-1.0977E-03
+1.1885000E+00,-1.0977E-03
+1.1890000E+00,-1.0977E-03
+1.1895000E+00,-1.0898E-03
+1.1900000E+00,-1.0898E-03
+1.1905000E+00,-1.0859E-03
+1.1910000E+00,-1.0859E-03
+1.1915000E+00,-1.0820E-03
+1.1920000E+00,-1.0781E-03
+1.1925000E+00,-1.0703E-03
+1.1930000E+00,-1.0664E-03
+1.1935000E+00,-1.0664E-03
+1.1940000E+00,-1.0625E-03
+1.1945000E+00,-1.0586E-03
+1.1950000E+00,-1.0547E-03
+1.1955000E+00,-1.0469E-03
+1.1960000E+00,-1.0469E-03
+1.1965000E+00,-1.0430E-03
+1.1970000E+00,-1.0391E-03
+1.1975000E+00,-1.0352E-03
+1.1980000E+00,-1.0352E-03
+1.1985000E+00,-1.0313E-03
+1.1990000E+00,-1.0273E-03
+1.1995000E+00,-1.0273E-03
+1.2000000E+00,-1.0234E-03
+1.2005000E+00,-1.0273E-03
+1.2010000E+00,-1.0313E-03
+1.2015000E+00,-1.0273E-03
+1.2020000E+00,-1.0195E-03
+1.2025000E+00,-1.0234E-03
+1.2030000E+00,-1.0234E-03
+1.2035000E+00,-1.0195E-03
+1.2040000E+00,-1.0195E-03
+1.2045000E+00,-1.0195E-03
+1.2050000E+00,-1.0156E-03
+1.2055000E+00,-1.0156E-03
+1.2060000E+00,-1.0195E-03
+1.2065000E+00,-1.0156E-03
+1.2070000E+00,-1.0117E-03
+1.2075000E+00,-1.0117E-03
+1.2080000E+00,-1.0039E-03
+1.2085000E+00,-1.0000E-03
+1.2090000E+00,-1.0039E-03
+1.2095000E+00,-996.1E-06
+1.2100000E+00,-988.3E-06
+1.2105000E+00,-988.3E-06
+1.2110000E+00,-980.5E-06
+1.2115000E+00,-976.6E-06
+1.2120000E+00,-972.7E-06
+1.2125000E+00,-968.8E-06
+1.2130000E+00,-968.8E-06
+1.2135000E+00,-960.9E-06
+1.2140000E+00,-957.0E-06
+1.2145000E+00,-960.9E-06
+1.2150000E+00,-957.0E-06
+1.2155000E+00,-945.3E-06
+1.2160000E+00,-945.3E-06
+1.2165000E+00,-941.4E-06
+1.2170000E+00,-941.4E-06
+1.2175000E+00,-941.4E-06
+1.2180000E+00,-945.3E-06
+1.2185000E+00,-937.5E-06
+1.2190000E+00,-937.5E-06
+1.2195000E+00,-941.4E-06
+1.2200000E+00,-937.5E-06
+1.2205000E+00,-933.6E-06
+1.2210000E+00,-937.5E-06
+1.2215000E+00,-941.4E-06
+1.2220000E+00,-937.5E-06
+1.2225000E+00,-937.5E-06
+1.2230000E+00,-933.6E-06
+1.2235000E+00,-933.6E-06
+1.2240000E+00,-933.6E-06
+1.2245000E+00,-937.5E-06
+1.2250000E+00,-929.7E-06
+1.2255000E+00,-921.9E-06
+1.2260000E+00,-925.8E-06
+1.2265000E+00,-918.0E-06
+1.2270000E+00,-914.1E-06
+1.2275000E+00,-914.1E-06
+1.2280000E+00,-910.2E-06
+1.2285000E+00,-906.3E-06
+1.2290000E+00,-902.3E-06
+1.2295000E+00,-894.5E-06
+1.2300000E+00,-894.5E-06
+1.2305000E+00,-890.6E-06
+1.2310000E+00,-882.8E-06
+1.2315000E+00,-886.7E-06
+1.2320000E+00,-882.8E-06
+1.2325000E+00,-875.0E-06
+1.2330000E+00,-871.1E-06
+1.2335000E+00,-871.1E-06
+1.2340000E+00,-863.3E-06
+1.2345000E+00,-859.4E-06
+1.2350000E+00,-863.3E-06
+1.2355000E+00,-859.4E-06
+1.2360000E+00,-859.4E-06
+1.2365000E+00,-863.3E-06
+1.2370000E+00,-859.4E-06
+1.2375000E+00,-855.5E-06
+1.2380000E+00,-863.3E-06
+1.2385000E+00,-859.4E-06
+1.2390000E+00,-855.5E-06
+1.2395000E+00,-855.5E-06
+1.2400000E+00,-855.5E-06
+1.2405000E+00,-855.5E-06
+1.2410000E+00,-855.5E-06
+1.2415000E+00,-855.5E-06
+1.2420000E+00,-851.6E-06
+1.2425000E+00,-851.6E-06
+1.2430000E+00,-851.6E-06
+1.2435000E+00,-843.8E-06
+1.2440000E+00,-847.7E-06
+1.2445000E+00,-843.8E-06
+1.2450000E+00,-839.8E-06
+1.2455000E+00,-835.9E-06
+1.2460000E+00,-832.0E-06
+1.2465000E+00,-828.1E-06
+1.2470000E+00,-820.3E-06
+1.2475000E+00,-824.2E-06
+1.2480000E+00,-816.4E-06
+1.2485000E+00,-816.4E-06
+1.2490000E+00,-812.5E-06
+1.2495000E+00,-804.7E-06
+1.2500000E+00,-800.8E-06
+1.2505000E+00,-800.8E-06
+1.2510000E+00,-793.0E-06
+1.2515000E+00,-793.0E-06
+1.2520000E+00,-793.0E-06
+1.2525000E+00,-789.1E-06
+1.2530000E+00,-785.2E-06
+1.2535000E+00,-785.2E-06
+1.2540000E+00,-781.3E-06
+1.2545000E+00,-781.3E-06
+1.2550000E+00,-781.3E-06
+1.2555000E+00,-781.3E-06
+1.2560000E+00,-781.3E-06
+1.2565000E+00,-781.3E-06
+1.2570000E+00,-781.3E-06
+1.2575000E+00,-777.3E-06
+1.2580000E+00,-781.3E-06
+1.2585000E+00,-781.3E-06
+1.2590000E+00,-777.3E-06
+1.2595000E+00,-785.2E-06
+1.2600000E+00,-781.3E-06
+1.2605000E+00,-777.3E-06
+1.2610000E+00,-777.3E-06
+1.2615000E+00,-777.3E-06
+1.2620000E+00,-769.5E-06
+1.2625000E+00,-769.5E-06
+1.2630000E+00,-765.6E-06
+1.2635000E+00,-761.7E-06
+1.2640000E+00,-761.7E-06
+1.2645000E+00,-753.9E-06
+1.2650000E+00,-753.9E-06
+1.2655000E+00,-753.9E-06
+1.2660000E+00,-746.1E-06
+1.2665000E+00,-746.1E-06
+1.2670000E+00,-742.2E-06
+1.2675000E+00,-738.3E-06
+1.2680000E+00,-730.5E-06
+1.2685000E+00,-730.5E-06
+1.2690000E+00,-730.5E-06
+1.2695000E+00,-726.6E-06
+1.2700000E+00,-726.6E-06
+1.2705000E+00,-722.7E-06
+1.2710000E+00,-718.8E-06
+1.2715000E+00,-718.8E-06
+1.2720000E+00,-722.7E-06
+1.2725000E+00,-722.7E-06
+1.2730000E+00,-722.7E-06
+1.2735000E+00,-722.7E-06
+1.2740000E+00,-722.7E-06
+1.2745000E+00,-718.8E-06
+1.2750000E+00,-730.5E-06
+1.2755000E+00,-722.7E-06
+1.2760000E+00,-722.7E-06
+1.2765000E+00,-722.7E-06
+1.2770000E+00,-722.7E-06
+1.2775000E+00,-718.8E-06
+1.2780000E+00,-726.6E-06
+1.2785000E+00,-722.7E-06
+1.2790000E+00,-722.7E-06
+1.2795000E+00,-718.8E-06
+1.2800000E+00,-714.8E-06
+1.2805000E+00,-718.8E-06
+1.2810000E+00,-718.8E-06
+1.2815000E+00,-710.9E-06
+1.2820000E+00,-703.1E-06
+1.2825000E+00,-703.1E-06
+1.2830000E+00,-699.2E-06
+1.2835000E+00,-691.4E-06
+1.2840000E+00,-691.4E-06
+1.2845000E+00,-695.3E-06
+1.2850000E+00,-683.6E-06
+1.2855000E+00,-683.6E-06
+1.2860000E+00,-679.7E-06
+1.2865000E+00,-671.9E-06
+1.2870000E+00,-671.9E-06
+1.2875000E+00,-671.9E-06
+1.2880000E+00,-668.0E-06
+1.2885000E+00,-668.0E-06
+1.2890000E+00,-668.0E-06
+1.2895000E+00,-664.1E-06
+1.2900000E+00,-664.1E-06
+1.2905000E+00,-668.0E-06
+1.2910000E+00,-660.2E-06
+1.2915000E+00,-660.2E-06
+1.2920000E+00,-660.2E-06
+1.2925000E+00,-660.2E-06
+1.2930000E+00,-660.2E-06
+1.2935000E+00,-664.1E-06
+1.2940000E+00,-660.2E-06
+1.2945000E+00,-664.1E-06
+1.2950000E+00,-660.2E-06
+1.2955000E+00,-664.1E-06
+1.2960000E+00,-664.1E-06
+1.2965000E+00,-660.2E-06
+1.2970000E+00,-656.3E-06
+1.2975000E+00,-656.3E-06
+1.2980000E+00,-660.2E-06
+1.2985000E+00,-656.3E-06
+1.2990000E+00,-648.4E-06
+1.2995000E+00,-652.3E-06
+1.3000000E+00,-644.5E-06
+1.3005000E+00,-636.7E-06
+1.3010000E+00,-636.7E-06
+1.3015000E+00,-632.8E-06
+1.3020000E+00,-625.0E-06
+1.3025000E+00,-628.9E-06
+1.3030000E+00,-625.0E-06
+1.3035000E+00,-617.2E-06
+1.3040000E+00,-617.2E-06
+1.3045000E+00,-613.3E-06
+1.3050000E+00,-605.5E-06
+1.3055000E+00,-613.3E-06
+1.3060000E+00,-609.4E-06
+1.3065000E+00,-601.6E-06
+1.3070000E+00,-601.6E-06
+1.3075000E+00,-601.6E-06
+1.3080000E+00,-601.6E-06
+1.3085000E+00,-601.6E-06
+1.3090000E+00,-601.6E-06
+1.3095000E+00,-605.5E-06
+1.3100000E+00,-601.6E-06
+1.3105000E+00,-609.4E-06
+1.3110000E+00,-605.5E-06
+1.3115000E+00,-605.5E-06
+1.3120000E+00,-609.4E-06
+1.3125000E+00,-605.5E-06
+1.3130000E+00,-609.4E-06
+1.3135000E+00,-613.3E-06
+1.3140000E+00,-609.4E-06
+1.3145000E+00,-609.4E-06
+1.3150000E+00,-605.5E-06
+1.3155000E+00,-605.5E-06
+1.3160000E+00,-609.4E-06
+1.3165000E+00,-605.5E-06
+1.3170000E+00,-597.7E-06
+1.3175000E+00,-589.8E-06
+1.3180000E+00,-593.8E-06
+1.3185000E+00,-589.8E-06
+1.3190000E+00,-585.9E-06
+1.3195000E+00,-589.8E-06
+1.3200000E+00,-585.9E-06
+1.3205000E+00,-578.1E-06
+1.3210000E+00,-578.1E-06
+1.3215000E+00,-578.1E-06
+1.3220000E+00,-574.2E-06
+1.3225000E+00,-570.3E-06
+1.3230000E+00,-570.3E-06
+1.3235000E+00,-566.4E-06
+1.3240000E+00,-566.4E-06
+1.3245000E+00,-570.3E-06
+1.3250000E+00,-566.4E-06
+1.3255000E+00,-566.4E-06
+1.3260000E+00,-566.4E-06
+1.3265000E+00,-566.4E-06
+1.3270000E+00,-566.4E-06
+1.3275000E+00,-570.3E-06
+1.3280000E+00,-570.3E-06
+1.3285000E+00,-570.3E-06
+1.3290000E+00,-570.3E-06
+1.3295000E+00,-570.3E-06
+1.3300000E+00,-570.3E-06
+1.3305000E+00,-574.2E-06
+1.3310000E+00,-570.3E-06
+1.3315000E+00,-570.3E-06
+1.3320000E+00,-574.2E-06
+1.3325000E+00,-574.2E-06
+1.3330000E+00,-574.2E-06
+1.3335000E+00,-574.2E-06
+1.3340000E+00,-566.4E-06
+1.3345000E+00,-566.4E-06
+1.3350000E+00,-566.4E-06
+1.3355000E+00,-562.5E-06
+1.3360000E+00,-558.6E-06
+1.3365000E+00,-558.6E-06
+1.3370000E+00,-550.8E-06
+1.3375000E+00,-546.9E-06
+1.3380000E+00,-550.8E-06
+1.3385000E+00,-546.9E-06
+1.3390000E+00,-539.1E-06
+1.3395000E+00,-531.3E-06
+1.3400000E+00,-531.3E-06
+1.3405000E+00,-527.3E-06
+1.3410000E+00,-531.3E-06
+1.3415000E+00,-527.3E-06
+1.3420000E+00,-519.5E-06
+1.3425000E+00,-527.3E-06
+1.3430000E+00,-523.4E-06
+1.3435000E+00,-519.5E-06
+1.3440000E+00,-523.4E-06
+1.3445000E+00,-523.4E-06
+1.3450000E+00,-523.4E-06
+1.3455000E+00,-519.5E-06
+1.3460000E+00,-527.3E-06
+1.3465000E+00,-523.4E-06
+1.3470000E+00,-523.4E-06
+1.3475000E+00,-527.3E-06
+1.3480000E+00,-519.5E-06
+1.3485000E+00,-523.4E-06
+1.3490000E+00,-523.4E-06
+1.3495000E+00,-519.5E-06
+1.3500000E+00,-523.4E-06
+1.3505000E+00,-527.3E-06
+1.3510000E+00,-523.4E-06
+1.3515000E+00,-519.5E-06
+1.3520000E+00,-515.6E-06
+1.3525000E+00,-511.7E-06
+1.3530000E+00,-511.7E-06
+1.3535000E+00,-511.7E-06
+1.3540000E+00,-507.8E-06
+1.3545000E+00,-503.9E-06
+1.3550000E+00,-500.0E-06
+1.3555000E+00,-500.0E-06
+1.3560000E+00,-492.2E-06
+1.3565000E+00,-492.2E-06
+1.3570000E+00,-492.2E-06
+1.3575000E+00,-480.5E-06
+1.3580000E+00,-484.4E-06
+1.3585000E+00,-480.5E-06
+1.3590000E+00,-476.6E-06
+1.3595000E+00,-472.7E-06
+1.3600000E+00,-476.6E-06
+1.3605000E+00,-472.7E-06
+1.3610000E+00,-472.7E-06
+1.3615000E+00,-472.7E-06
+1.3620000E+00,-468.8E-06
+1.3625000E+00,-468.8E-06
+1.3630000E+00,-472.7E-06
+1.3635000E+00,-472.7E-06
+1.3640000E+00,-472.7E-06
+1.3645000E+00,-472.7E-06
+1.3650000E+00,-468.8E-06
+1.3655000E+00,-468.8E-06
+1.3660000E+00,-472.7E-06
+1.3665000E+00,-468.8E-06
+1.3670000E+00,-468.8E-06
+1.3675000E+00,-472.7E-06
+1.3680000E+00,-464.8E-06
+1.3685000E+00,-464.8E-06
+1.3690000E+00,-460.9E-06
+1.3695000E+00,-453.1E-06
+1.3700000E+00,-453.1E-06
+1.3705000E+00,-449.2E-06
+1.3710000E+00,-445.3E-06
